product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1772/001	Elucirem	EU/1/23/1772/001	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	3 ml	Glass vial, N1	1
EU/1/23/1772/002	Elucirem	EU/1/23/1772/002	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	7,5 ml	Glass vial, N1	1
EU/1/23/1772/003	Elucirem	EU/1/23/1772/003	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	7,5 ml	Glass vial, N25	25
EU/1/23/1772/004	Elucirem	EU/1/23/1772/004	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	10 ml	Glass vial, N1	1
EU/1/23/1772/005	Elucirem	EU/1/23/1772/005	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	10 ml	Glass vial, N25	25
EU/1/23/1772/006	Elucirem	EU/1/23/1772/006	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	15 ml	Glass vial, N1	1
EU/1/23/1772/007	Elucirem	EU/1/23/1772/007	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	15 ml	Glass vial, N25	25
EU/1/23/1772/008	Elucirem	EU/1/23/1772/008	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	30 ml	Glass vial, N1	1
EU/1/23/1772/009	Elucirem	EU/1/23/1772/009	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	50 ml	Glass vial, N1	1
EU/1/23/1772/010	Elucirem	EU/1/23/1772/010	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	100 ml	Glass vial, N1	1
EU/1/23/1772/011	Elucirem	EU/1/23/1772/011	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	7,5 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/012	Elucirem	EU/1/23/1772/012	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	7,5 ml	PP pre-filled syringe, N10	10
EU/1/23/1772/013	Elucirem	EU/1/23/1772/013	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	7,5 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/014	Elucirem	EU/1/23/1772/014	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	7,5 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/015	Elucirem	EU/1/23/1772/015	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	7,5 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/016	Elucirem	EU/1/23/1772/016	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	10 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/017	Elucirem	EU/1/23/1772/017	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	10 ml	PP pre-filled syringe, N10	10
EU/1/23/1772/018	Elucirem	EU/1/23/1772/018	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	10 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/019	Elucirem	EU/1/23/1772/019	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	10 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/020	Elucirem	EU/1/23/1772/020	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	10 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/021	Elucirem	EU/1/23/1772/021	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	15 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/022	Elucirem	EU/1/23/1772/022	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	15 ml	PP pre-filled syringe, N10	10
EU/1/23/1772/023	Elucirem	EU/1/23/1772/023	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	15 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/024	Elucirem	EU/1/23/1772/024	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	15 ml	PP pre-filled syringe, N1	1
EU/1/23/1772/025	Elucirem	EU/1/23/1772/025	07-DEC-23	EMEA/H/C/005626	0.5 mmol/ml	Solution for injection	15 ml	PP pre-filled syringe, N1	1
