codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
041282017	041282	40239668	belatacept 250 MG Injection [Nulojix]	1112980	EXACT	auto-linked from EMA 002098		2026-06-12
041282029	041282	40239668	belatacept 250 MG Injection [Nulojix]	1112980	EXACT	auto-linked from EMA 002098		2026-06-12
