product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/11/710/001	40223693	everolimus 2.5 MG Oral Tablet	998189	EXACT			2026-02-17
EU/1/11/710/002	40223693	everolimus 2.5 MG Oral Tablet	998189	EXACT			2026-02-17
EU/1/11/710/003	40223693	everolimus 2.5 MG Oral Tablet	998189	EXACT			2026-02-17
EU/1/11/710/004	19135083	everolimus 5 MG Oral Tablet	845515	EXACT			2026-02-17
EU/1/11/710/005	19135083	everolimus 5 MG Oral Tablet	845515	EXACT			2026-02-17
EU/1/11/710/006	19135077	everolimus 10 MG Oral Tablet	845507	EXACT			2026-02-17
EU/1/11/710/007	19135077	everolimus 10 MG Oral Tablet	845507	EXACT			2026-02-17
EU/1/11/710/008	19135077	everolimus 10 MG Oral Tablet	845507	EXACT			2026-02-17
EU/1/11/710/009	42900297	everolimus 2 MG Tablet for Oral Suspension	1308428	EXACT			2026-02-17
EU/1/11/710/010	42900297	everolimus 2 MG Tablet for Oral Suspension	1308428	EXACT			2026-02-17
EU/1/11/710/011	42900297	everolimus 2 MG Tablet for Oral Suspension	1308428	EXACT			2026-02-17
EU/1/11/710/012	42900301	everolimus 3 MG Tablet for Oral Suspension	1308430	EXACT			2026-02-17
EU/1/11/710/013	42900301	everolimus 3 MG Tablet for Oral Suspension	1308430	EXACT			2026-02-17
EU/1/11/710/014	42900305	everolimus 5 MG Tablet for Oral Suspension	1308432	EXACT			2026-02-17
EU/1/11/710/015	42900305	everolimus 5 MG Tablet for Oral Suspension	1308432	EXACT			2026-02-17
EU/1/11/710/016	35200596	everolimus 1 MG Oral Tablet	2056895	EXACT			2026-02-17
