ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1797/001	EMEA/H/C/005542	100 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	ml (10 mg/ml)	1 vial	tizveni	Tizveni	EU/1/24/1797	tislelizumab	tislelizumab	L01FF09	BeiGene Ireland Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/tizveni	Withdrawn
EU/1/24/1797/002	EMEA/H/C/005542	100 mg	Concentrate for solution for infusion	Intravenous use	vial (glass)	10 ml (10 mg/ml)	2 vials	tizveni	Tizveni	EU/1/24/1797	tislelizumab	tislelizumab	L01FF09	BeiGene Ireland Ltd	https://www.ema.europa.eu/en/medicines/human/EPAR/tizveni	Withdrawn
