cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650065	66309	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
650080	66310	43635180	Calcium Chloride / Glucose / Magnesium Chloride / sodium (s) lactate diluted / Sodium Chloride Injectable Solution	OMOP918190	BROAD			
650272	66390	19130506	calcium chloride 0.00014 MEQ/ML / glucose 1.7 MG/ML / magnesium chloride 0.0000245 MEQ/ML / sodium chloride 0.00368 MEQ/ML / sodium lactate 0.0016 MEQ/ML Intraperitoneal Solution [Dianeal PD-2/4.25]	800003				
650398	66447	44785017	coagulation factor IX, human 1 UNT / coagulation factor X, human 1 UNT / factor VII, human 1 UNT / protein C, human 1 UNT / protein S, human 1 UNT / prothrombin, human 1 UNT Injection	1484958				
651108	66709	36887563	Calcium Chloride / Magnesium Chloride / malic acid / Potassium Chloride / Sodium Acetate Trihydrate / Sodium Chloride Injectable Solution	OMOP1000265	BROAD			
652168	67054	40243279	alanine / arginine / aspartate / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / potassium chloride / proline / serine / sodium chloride / sodium phosphate, dibasic / threonine / trypt...	1189307	BROAD			
652171	67055	40151387	alanine / arginine / aspartate / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / threonine / tryptophan / tyrosine / valine Injectable Solution	800187	BROAD			
652178	67057	40151387	alanine / arginine / aspartate / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / threonine / tryptophan / tyrosine / valine Injectable Solution	800187	BROAD			
652179	67057	40151387	alanine / arginine / aspartate / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / threonine / tryptophan / tyrosine / valine Injectable Solution	800187	BROAD			
652656	67213	2936732	calcium chloride / glucose / magnesium chloride / potassium chloride / sodium bicarbonate / sodium chloride Injection	OMOP5153436	BROAD			
652658	67214	2936732	calcium chloride / glucose / magnesium chloride / potassium chloride / sodium bicarbonate / sodium chloride Injection	OMOP5153436	BROAD			
652659	67215	2936712	calcium chloride / glucose / magnesium chloride / sodium bicarbonate / sodium chloride Injection	OMOP5153418	BROAD			
654436	67821	19131431	magnesium chloride 0.3 MG/ML / potassium chloride 0.37 MG/ML / sodium acetate 2.22 MG/ML / sodium chloride 5.26 MG/ML / sodium gluconate 5.02 MG/ML Irrigation Solution	801923	EXACT			
660658	64979	43760958	Calcium Chloride 0.257 MG/ML / Glucose 16.5 MG/ML / Lactate 7.85 MG/ML / Magnesium Chloride 0.102 MG/ML / Sodium Chloride 6 MG/ML Injectable Solution	OMOP917654	EXACT			
660663	64980	36027181	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride	1007046	BROAD			
660667	64981	36027181	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride	1007046	BROAD			
660672	64983	43671331	Calcium Chloride 0.147 MG/ML / Glucose 16.5 MG/ML / Lactate 7.85 MG/ML / Magnesium Chloride 0.102 MG/ML / Sodium Chloride 6 MG/ML Injectable Solution	OMOP917785	BROAD			
660676	64982	36027181	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride	1007046	BROAD			
660680	64984	36027181	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride	1007046	BROAD			
661111	69890	44785017	coagulation factor IX, human 1 UNT / coagulation factor X, human 1 UNT / factor VII, human 1 UNT / protein C, human 1 UNT / protein S, human 1 UNT / prothrombin, human 1 UNT Injection	1484958	BROAD			
662961	70895	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
662962	70895	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
662963	70895	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
662964	70895	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
662970	70892	19133492	alanine 6.4 MG/ML / arginine 4.9 MG/ML / glycine 6.4 MG/ML / histidine 1.5 MG/ML / isoleucine 3.6 MG/ML / leucine 4.7 MG/ML / lysine 3.6 MG/ML / methionine 2 MG/ML / phenylalanine 2.2 MG/ML / proline 4.3 MG/ML / serine 2.1 MG/ML / threonine 2.6 MG/ML /...	830673				
662971	70892	19133492	alanine 6.4 MG/ML / arginine 4.9 MG/ML / glycine 6.4 MG/ML / histidine 1.5 MG/ML / isoleucine 3.6 MG/ML / leucine 4.7 MG/ML / lysine 3.6 MG/ML / methionine 2 MG/ML / phenylalanine 2.2 MG/ML / proline 4.3 MG/ML / serine 2.1 MG/ML / threonine 2.6 MG/ML /...	830673				
662972	70892	19133492	alanine 6.4 MG/ML / arginine 4.9 MG/ML / glycine 6.4 MG/ML / histidine 1.5 MG/ML / isoleucine 3.6 MG/ML / leucine 4.7 MG/ML / lysine 3.6 MG/ML / methionine 2 MG/ML / phenylalanine 2.2 MG/ML / proline 4.3 MG/ML / serine 2.1 MG/ML / threonine 2.6 MG/ML /...	830673				
662974	70892	19133492	alanine 6.4 MG/ML / arginine 4.9 MG/ML / glycine 6.4 MG/ML / histidine 1.5 MG/ML / isoleucine 3.6 MG/ML / leucine 4.7 MG/ML / lysine 3.6 MG/ML / methionine 2 MG/ML / phenylalanine 2.2 MG/ML / proline 4.3 MG/ML / serine 2.1 MG/ML / threonine 2.6 MG/ML /...	830673				
663708	61888	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663716	61888	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663721	70513	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
663724	61888	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663732	61888	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663757	61887	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663765	61887	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663773	61887	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663788	61887	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663807	61886	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663815	61886	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663823	61886	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663831	61886	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
663936	62985	19131090	alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...	801032				
663937	62985	19131090	alanine 10.4 MG/ML / arginine 5.75 MG/ML / calcium chloride 0.004 MEQ/ML / dibasic potassium phosphate 2.61 MG/ML / glucose 250 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / magnesium ch...	801032				
663958	71310	2936748	calcium chloride 0.000048 MG/ML / glucose 0.000392 MG/ML / lactate 0.00102 MG/ML / magnesium chloride 0.0000304 MG/ML / potassium chloride 0.0000148 MG/ML / sodium chloride 0.0011 MG/ML [Haemofiltration Replacement Fluid]	OMOP5153449				
664998	71309	44120716	Calcium Chloride / Glucose / Magnesium Chloride / Potassium Chloride / Sodium Acetate / Sodium Chloride Injectable Solution	OMOP1115347	BROAD			
668664	72062	19131261	alanine 5.7 MG/ML / arginine 2.85 MG/ML / glucose 50 MG/ML / glycine 5.7 MG/ML / histidine 1.2 MG/ML / isoleucine 1.32 MG/ML / leucine 1.7 MG/ML / lysine 1.59 MG/ML / methionine 1.59 MG/ML / phenylalanine 1.7 MG/ML / proline 1.15 MG/ML / threonine 1.15...	801529	BROAD			
668666	72062	19131261	alanine 5.7 MG/ML / arginine 2.85 MG/ML / glucose 50 MG/ML / glycine 5.7 MG/ML / histidine 1.2 MG/ML / isoleucine 1.32 MG/ML / leucine 1.7 MG/ML / lysine 1.59 MG/ML / methionine 1.59 MG/ML / phenylalanine 1.7 MG/ML / proline 1.15 MG/ML / threonine 1.15...	801529	BROAD			
668667	72062	19131261	alanine 5.7 MG/ML / arginine 2.85 MG/ML / glucose 50 MG/ML / glycine 5.7 MG/ML / histidine 1.2 MG/ML / isoleucine 1.32 MG/ML / leucine 1.7 MG/ML / lysine 1.59 MG/ML / methionine 1.59 MG/ML / phenylalanine 1.7 MG/ML / proline 1.15 MG/ML / threonine 1.15...	801529	BROAD			
668672	72063	2933249	alanine / arginine / aspartic acid / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / olive oil / phenylalanine / proline / serine / soybean oil / threonine / tryptophan / tyrosine / valine Injection	OMOP5150002	BROAD			
668674	72063	2933249	alanine / arginine / aspartic acid / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / methionine / olive oil / phenylalanine / proline / serine / soybean oil / threonine / tryptophan / tyrosine / valine Injection	OMOP5150002	BROAD			
668678	72065	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
668679	72065	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
668680	72065	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
672297	70513	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
672582	70513	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
680268	74019	861138	aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / l-alanine / l-arginine / l-cysteine / leucine / lysine / magnesium acetate / methionine / olive oil / ornithine / phenylalanine / ... Injectable Solution	OMOP5584075	BROAD			
680269	74020	861138	aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / l-alanine / l-arginine / l-cysteine / leucine / lysine / magnesium acetate / methionine / olive oil / ornithine / phenylalanine / ... Injectable Solution	OMOP5584075	BROAD			
688032	75509	36891538	ANGELICA ROOT OIL / caraway seed allergenic extract / CHAMOMILE FLOWERS / Chelidonium majus extract / Iberis amara seed extract / Melissa officinalis flowering top extract / MILK THISTLE FRUIT EXTRACT / Peppermint preparation / ... Oral Solution	OMOP994908	BROAD			
688033	75509	36891538	ANGELICA ROOT OIL / caraway seed allergenic extract / CHAMOMILE FLOWERS / Chelidonium majus extract / Iberis amara seed extract / Melissa officinalis flowering top extract / MILK THISTLE FRUIT EXTRACT / Peppermint preparation / ... Oral Solution	OMOP994908	BROAD			
688034	75509	36891538	ANGELICA ROOT OIL / caraway seed allergenic extract / CHAMOMILE FLOWERS / Chelidonium majus extract / Iberis amara seed extract / Melissa officinalis flowering top extract / MILK THISTLE FRUIT EXTRACT / Peppermint preparation / ... Oral Solution	OMOP994908	BROAD			
695871	76961	44785017	coagulation factor IX, human 1 UNT / coagulation factor X, human 1 UNT / factor VII, human 1 UNT / protein C, human 1 UNT / protein S, human 1 UNT / prothrombin, human 1 UNT Injection	1484958	BROAD			
700631	60386	40151295	alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / sodium acetate / sodium chloride / threonine / tryptophan / tyrosine / valine Injectable Solution	801631	BROAD			
700632	60384	40151295	alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / magnesium chloride / methionine / phenylalanine / sodium acetate / sodium chloride / threonine / tryptophan / tyrosine / valine Injectable Solution	801631	BROAD			
702833	78871	41018001	Acetylcysteine / Alanine / Arginine / Aspartic Acid / Glutamate / Glycine / Histidine / Isoleucine / Leucine / Methionine / N-acetyltyrosine / Serine / Taurine / Threonine / Tryptophan / Valine Injectable Solution	OMOP2215963	BROAD			
702952	78892	40151297	alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / threonine / tryptophan / tyrosine / valine Injectable Solution	800268	BROAD			
702953	78892	40151297	alanine / arginine / glycine / histidine / isoleucine / leucine / lysine / methionine / phenylalanine / proline / serine / threonine / tryptophan / tyrosine / valine Injectable Solution	800268	BROAD			
703044	78913	41272996	factor IX 30 UNT/ML / factor VII 24 UNT/ML / factor X 30 UNT/ML / Prothrombin 30 UNT/ML Injectable Solution	OMOP2470958				
706962	79998	19131015	magnesium chloride 0.00148 MEQ/ML / monobasic potassium phosphate 0.0082 MG/ML / potassium chloride 0.00497 MEQ/ML / sodium acetate 0.0272 MEQ/ML / sodium chloride 0.0906 MEQ/ML / sodium gluconate 5 MG/ML / sodium phosphate, dibasic 0.12 MG/ML Injectab...	800925	BROAD			
708779	80417	44785017	coagulation factor IX, human 1 UNT / coagulation factor X, human 1 UNT / factor VII, human 1 UNT / protein C, human 1 UNT / protein S, human 1 UNT / prothrombin, human 1 UNT Injection	1484958				
711639	64756	36028475	Calcium Chloride / Glucose / Magnesium Sulfate / Potassium Chloride / Sodium Bicarbonate / Sodium Chloride / sodium phosphate	1008388	BROAD			
711640	64755	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
711641	64754	36028475	Calcium Chloride / Glucose / Magnesium Sulfate / Potassium Chloride / Sodium Bicarbonate / Sodium Chloride / sodium phosphate	1008388	BROAD			
712226	81161	861138	aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / l-alanine / l-arginine / l-cysteine / leucine / lysine / magnesium acetate / methionine / olive oil / ornithine / phenylalanine / ... Injectable Solution	OMOP5584075	BROAD			
712323	61218	44094635	Alanine / Arginine / Dibasic potassium phosphate / Glucose / Glycine / Histidine / Isoleucine / Leucine / Lysine / Magnesium Chloride / Methionine / Phenylalanine / Proline / Serine / Sodium Acetate / Sodium Chloride / ... Injectable Solution	OMOP1089266	BROAD			
712568	80119	40723825	ANTI-INHIBITOR COAGULANT COMPLEX 500 UNT Injectable Solution	OMOP4733200				
712569	80119	40723825	ANTI-INHIBITOR COAGULANT COMPLEX 500 UNT Injectable Solution	OMOP4733200				
712685	70895	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
712686	70895	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
712688	70892	19133492	alanine 6.4 MG/ML / arginine 4.9 MG/ML / glycine 6.4 MG/ML / histidine 1.5 MG/ML / isoleucine 3.6 MG/ML / leucine 4.7 MG/ML / lysine 3.6 MG/ML / methionine 2 MG/ML / phenylalanine 2.2 MG/ML / proline 4.3 MG/ML / serine 2.1 MG/ML / threonine 2.6 MG/ML /...	830673				
715743	81963	36028475	Calcium Chloride / Glucose / Magnesium Sulfate / Potassium Chloride / Sodium Bicarbonate / Sodium Chloride / sodium phosphate	1008388	BROAD			
715745	81963	36028475	Calcium Chloride / Glucose / Magnesium Sulfate / Potassium Chloride / Sodium Bicarbonate / Sodium Chloride / sodium phosphate	1008388	BROAD			
715746	81963	36028475	Calcium Chloride / Glucose / Magnesium Sulfate / Potassium Chloride / Sodium Bicarbonate / Sodium Chloride / sodium phosphate	1008388	BROAD			
715747	81964	36028475	Calcium Chloride / Glucose / Magnesium Sulfate / Potassium Chloride / Sodium Bicarbonate / Sodium Chloride / sodium phosphate	1008388	BROAD			
715749	81964	36028475	Calcium Chloride / Glucose / Magnesium Sulfate / Potassium Chloride / Sodium Bicarbonate / Sodium Chloride / sodium phosphate	1008388	BROAD			
715750	81964	36028475	Calcium Chloride / Glucose / Magnesium Sulfate / Potassium Chloride / Sodium Bicarbonate / Sodium Chloride / sodium phosphate	1008388	BROAD			
715751	81965	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
715754	81965	40166942	calcium chloride / glucose / lactate / magnesium chloride / sodium chloride Intraperitoneal Solution	875807	BROAD			
716343	82101	19133492	alanine 6.4 MG/ML / arginine 4.9 MG/ML / glycine 6.4 MG/ML / histidine 1.5 MG/ML / isoleucine 3.6 MG/ML / leucine 4.7 MG/ML / lysine 3.6 MG/ML / methionine 2 MG/ML / phenylalanine 2.2 MG/ML / proline 4.3 MG/ML / serine 2.1 MG/ML / threonine 2.6 MG/ML /...	830673	BROAD			
716344	82101	19133492	alanine 6.4 MG/ML / arginine 4.9 MG/ML / glycine 6.4 MG/ML / histidine 1.5 MG/ML / isoleucine 3.6 MG/ML / leucine 4.7 MG/ML / lysine 3.6 MG/ML / methionine 2 MG/ML / phenylalanine 2.2 MG/ML / proline 4.3 MG/ML / serine 2.1 MG/ML / threonine 2.6 MG/ML /...	830673	BROAD			
716345	82101	19133492	alanine 6.4 MG/ML / arginine 4.9 MG/ML / glycine 6.4 MG/ML / histidine 1.5 MG/ML / isoleucine 3.6 MG/ML / leucine 4.7 MG/ML / lysine 3.6 MG/ML / methionine 2 MG/ML / phenylalanine 2.2 MG/ML / proline 4.3 MG/ML / serine 2.1 MG/ML / threonine 2.6 MG/ML /...	830673	BROAD			
716346	82102	36070264	alanine / arginine / aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / medium chain triglycerides / methionine / omega-3 acid ethyl esters (USP) / ... Injectable Solution	OMOP4997031	BROAD			
716347	82102	36070264	alanine / arginine / aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / medium chain triglycerides / methionine / omega-3 acid ethyl esters (USP) / ... Injectable Solution	OMOP4997031	BROAD			
716348	82102	36070264	alanine / arginine / aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / leucine / lysine / magnesium acetate / medium chain triglycerides / methionine / omega-3 acid ethyl esters (USP) / ... Injectable Solution	OMOP4997031	BROAD			
716349	82103	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
716350	82103	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
716351	82103	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
716352	82104	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
716353	82104	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
716354	82104	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
716866	82263	861138	aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / l-alanine / l-arginine / l-cysteine / leucine / lysine / magnesium acetate / methionine / olive oil / ornithine / phenylalanine / ... Injectable Solution	OMOP5584075	BROAD			
716867	82263	861138	aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / l-alanine / l-arginine / l-cysteine / leucine / lysine / magnesium acetate / methionine / olive oil / ornithine / phenylalanine / ... Injectable Solution	OMOP5584075	BROAD			
716868	82263	861138	aspartic acid / calcium chloride / glucose / glutamate / glycine / histidine / isoleucine / l-alanine / l-arginine / l-cysteine / leucine / lysine / magnesium acetate / methionine / olive oil / ornithine / phenylalanine / ... Injectable Solution	OMOP5584075	BROAD			
716869	82264	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
716870	82264	19130809	alanine 10.4 MG/ML / arginine 5.75 MG/ML / glucose 150 MG/ML / glycine 5.15 MG/ML / histidine 2.4 MG/ML / isoleucine 3 MG/ML / leucine 3.65 MG/ML / lysine 2.9 MG/ML / methionine 2 MG/ML / phenylalanine 2.8 MG/ML / proline 3.4 MG/ML / serine 2.5 MG/ML /...	800434				
