codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034949014	034949	HERCEPTIN	150 MG POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE ENDOVENOSA 1 FLACONCINO USO ENDOVENOSO	TRASTUZUMAB	TRASTUZUMAB			Polvere per concentrato per soluzione per infusione	L01FD01	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
034949026	034949	HERCEPTIN	600 MG/5 ML SOLUZIONE INIETTABILE - USO SOTTOCUTANEO - FLACONCINO (VETRO)  DA 6 ML - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB			Soluzione iniettabile	L01FD01	ROCHE REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045778014	045778	ONTRUZANT	150 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB	150	milligrammi	Polvere per concentrato per soluzione per infusione	L01FD01	SAMSUNG BIOEPIS NL B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045778026	045778	ONTRUZANT	420 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB	420	milligrammi	Polvere per concentrato per soluzione per infusione	L01FD01	SAMSUNG BIOEPIS NL B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046106011	046106	HERZUMA	150 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 150 MG - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB	150	milligrammi	Polvere per concentrato per soluzione per infusione	L01FD01	CELLTRION HEALTHCARE HUNGARY KFT	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046106023	046106	HERZUMA	420 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 420 MG - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB			Polvere per concentrato per soluzione per infusione	L01FD01	CELLTRION HEALTHCARE HUNGARY KFT	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046547016	046547	KANJINTI	150 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 150 MG - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB	150	milligrammi	Polvere per concentrato per soluzione per infusione	L01FD01	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046547028	046547	KANJINTI	420 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 420 MG - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB	420	milligrammi	Polvere per concentrato per soluzione per infusione	L01FD01	AMGEN EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046922011	046922	TRAZIMERA	150 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 150 MG - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB	150	milligrammi	Polvere per concentrato per soluzione per infusione	L01FD01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
046922023	046922	TRAZIMERA	420 MG - POLVERE PER CONCENTRATO PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO (VETRO) - 420 MG - 1 FLACONCINO	TRASTUZUMAB	TRASTUZUMAB	420	milligrammi	Polvere per concentrato per soluzione per infusione	L01FD01	PFIZER EUROPE MA EEIG	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
