product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
09-0425-01	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N1	1
09-0425-02	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N2	2
09-0425-03	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N4	4
09-0425-04	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N6	6
09-0425-05	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N8	8
09-0425-06	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N10	10
09-0425-07	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N12	12
09-0425-08	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N16	16
09-0425-09	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N20	20
09-0425-10	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N24	24
09-0425-11	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, Aclar/Al blister, N28	28
09-0425-12	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N1	1
09-0425-13	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N2	2
09-0425-14	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N4	4
09-0425-15	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N6	6
09-0425-16	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N8	8
09-0425-17	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N10	10
09-0425-18	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N12	12
09-0425-19	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N16	16
09-0425-20	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N20	20
09-0425-21	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N24	24
09-0425-22	Sildenafil Sandoz 100 mg tablets	09-0425	10-SEP-14	NL/H/1470/004	100 mg	Tablet	100 mg	Carton box, PVC/PVDC/Al blister, N28	28
