product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
09-0425-01	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-02	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-03	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-04	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-05	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-06	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-07	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-08	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-09	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-10	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-11	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-12	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-13	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-14	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-15	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-16	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-17	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-18	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-19	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-20	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-21	1316269	sildenafil 100 MG Oral Tablet	314229				
09-0425-22	1316269	sildenafil 100 MG Oral Tablet	314229				
