ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1893/001	701707	belzutifan 40 MG Oral Tablet [Welireg]	2567237	EXACT			2025-12-04
EU/1/24/1893/002	701707	belzutifan 40 MG Oral Tablet [Welireg]	2567237	EXACT			2025-12-04
