ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/99/098/001	19120261	daclizumab 5 MG/ML [Zenapax]	573100	EXACT			2025-12-04
EU/1/99/098/002	19120261	daclizumab 5 MG/ML [Zenapax]	573100	EXACT			2025-12-04
