cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
723316	57606	FML 1 mg/ml colirio en suspensión	Fluorometolona 1 mg/ml colirio	1 mg/ml	Frasco	5	ml	FLUOROMETOLONA 1 mg	VÍA OFTÁLMICA	COLIRIO EN SUSPENSIÓN	S01BA07 - Fluorometolona	ABBVIE SPAIN, S.L.U.	0	0	0
957878	56132	ISOPTO FLUCON 1 MG/ML COLIRIO EN SUSPENSION	Fluorometolona 1 mg/ml colirio	1 mg/ml	Envase cuentagotas	5	ml	FLUOROMETOLONA 1 mg	VÍA OFTÁLMICA	COLIRIO EN SUSPENSIÓN	S01BA07 - Fluorometolona	IMMEDICA PHARMA AB	0	0	0
