cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
723316	57606	19077438	fluorometholone 1 MG/ML Ophthalmic Suspension	310377	EXACT			2026-03-12
957878	56132	19077438	fluorometholone 1 MG/ML Ophthalmic Suspension	310377	EXACT			2026-03-12
