codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
030763116	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE III- 1 FLACONCINO 50 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030763128	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE III- 1 FLACONCINO 100 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030763130	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE III- 1 FLACONCINO 250 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030763142	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONEPER INFUSIONE III- 1 FLACONCINO 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030763155	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE III- 1 FLACONCINO 1000 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030763268	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE III-  24 FLACONCINI 250 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030763270	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE III-  20 FLACONCINI 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030763306	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE- 10  FLACONCINI PE 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030763318	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE- 20  FLACONCINI PE 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030763320	030763	ELETTROLITICA REIDRATANTE FKI	SOLUZIONE PER INFUSIONE- 1 FLACONCINO PE 500 ML	SODIO CLORURO/POTASSIO CLORURO/CALCIO CLORURO DIIDRATO/SODIO LATTATO 50%/MAGNESIO CLORURO ESAIDRATO/SODIO ACETATO TRIIDRATO/SODIO CITRATO DIIDRATO	CALCIO CLORURO DIIDRATO|MAGNESIO CLORURO ESAIDRATO|POTASSIO CLORURO|SODIO ACETATO TRIIDRATO|SODIO CITRATO DIIDRATO|SODIO CLORURO|SODIO LATTATO 50%	||||||	||||||	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
