product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/713/001	Levetiracetam Actavis	EU/1/11/713/001	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N20	20
EU/1/11/713/002	Levetiracetam Actavis	EU/1/11/713/002	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N30	30
EU/1/11/713/003	Levetiracetam Actavis	EU/1/11/713/003	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N50	50
EU/1/11/713/004	Levetiracetam Actavis	EU/1/11/713/004	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N60	60
EU/1/11/713/005	Levetiracetam Actavis	EU/1/11/713/005	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N100	100
EU/1/11/713/006	Levetiracetam Actavis	EU/1/11/713/006	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	Blister, N120	120
EU/1/11/713/007	Levetiracetam Actavis	EU/1/11/713/007	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	PVC/Al blister, N200	200
EU/1/11/713/008	Levetiracetam Actavis	EU/1/11/713/008	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	HDPE bottle, N30	30
EU/1/11/713/009	Levetiracetam Actavis	EU/1/11/713/009	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	HDPE bottle, N100	100
EU/1/11/713/010	Levetiracetam Actavis	EU/1/11/713/010	03-OCT-11	EMEA/H/C/002355	250 mg	Film-coated tablet	250 mg	HDPE bottle, N200	200
EU/1/11/713/011	Levetiracetam Actavis	EU/1/11/713/011	03-OCT-11	EMEA/H/C/002355	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N20	20
EU/1/11/713/012	Levetiracetam Actavis	EU/1/11/713/012	03-OCT-11	EMEA/H/C/002355	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N30	30
EU/1/11/713/013	Levetiracetam Actavis	EU/1/11/713/013	03-OCT-11	EMEA/H/C/002355	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N50	50
EU/1/11/713/014	Levetiracetam Actavis	EU/1/11/713/014	03-OCT-11	EMEA/H/C/002355	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N60	60
EU/1/11/713/015	Levetiracetam Actavis	EU/1/11/713/015	03-OCT-11	EMEA/H/C/002355	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N100	100
EU/1/11/713/016	Levetiracetam Actavis	EU/1/11/713/016	03-OCT-11	EMEA/H/C/002355	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N120	120
EU/1/11/713/017	Levetiracetam Actavis	EU/1/11/713/017	03-OCT-11	EMEA/H/C/002355	500 mg	Film-coated tablet	500 mg	PVC/Al blister, N200	200
EU/1/11/713/018	Levetiracetam Actavis	EU/1/11/713/018	03-OCT-11	EMEA/H/C/002355	500 mg	Film-coated tablet	500 mg	HDPE bottle, N30	30
