product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/17/1260/001	Alkindi	EU/1/17/1260/001	09-FEB-18	EMEA/H/C/004416	0.5 mg	Granules in capsules for opening	0,5 mg	HDPE bottle, N50	50
EU/1/17/1260/002	Alkindi	EU/1/17/1260/002	09-FEB-18	EMEA/H/C/004416	1 mg	Granules in capsules for opening	1 mg	HDPE bottle, N50	50
EU/1/17/1260/003	Alkindi	EU/1/17/1260/003	09-FEB-18	EMEA/H/C/004416	2 mg	Granules in capsules for opening	2 mg	HDPE bottle, N50	50
EU/1/17/1260/004	Alkindi	EU/1/17/1260/004	09-FEB-18	EMEA/H/C/004416	5 mg	Granules in capsules for opening	5 mg	HDPE bottle, N50	50
