ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/06/366/005	EMEA/H/C/000680	30 mg/4 mg	Tablet				Aluminium blister, N14		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/006	EMEA/H/C/000680	30 mg/4 mg	Tablet	Oral use	blister (alu/alu)	28		tandemact	Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/007	EMEA/H/C/000680	30 mg/4 mg	Tablet				Aluminium blister, N30		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/008	EMEA/H/C/000680	30 mg/4 mg	Tablet				Aluminium blister, N50		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/009	EMEA/H/C/000680	30 mg/4 mg	Tablet				Aluminium blister, N90		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/010	EMEA/H/C/000680	30 mg/4 mg	Tablet				Aluminium blister, N98		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/011	EMEA/H/C/000680	45 mg/4 mg	Tablet				Aluminium blister, N14		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/012	EMEA/H/C/000680	45 mg/4 mg	Tablet				Aluminium blister, N28		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/013	EMEA/H/C/000680	45 mg/4 mg	Tablet				Aluminium blister, N28		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
EU/1/06/366/014	EMEA/H/C/000680	45 mg/4 mg	Tablet				Aluminium blister, N50		Tandemact	EU/1/06/366	pioglitazone;glimepiride	pioglitazone;glimepiride	A10BD06	CHEPLAPHARM Arzneimittel GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/tandemact	Authorised
