product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
22-0027-01	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
22-0027-02	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0027-03	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
22-0027-04	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
22-0027-05	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0027-06	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N14	14
22-0027-07	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0027-08	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0027-09	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N84	84
22-0027-10	Rosuvastatin Zentiva 15 mg film-coated tablets	22-0027	03-FEB-22	PT/H/2673/003	15 mg	Film-coated tablet	15 mg	Carton box, PVC/PVDC/Al blister, N98	98
22-0028-01	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
22-0028-02	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
22-0028-03	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
22-0028-04	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
22-0028-05	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, OPA/Al/PVC/Al blister, N98	98
22-0028-06	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N14	14
22-0028-07	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N28	28
22-0028-08	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N56	56
22-0028-09	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N84	84
22-0028-10	Rosuvastatin Zentiva 30 mg film-coated tablets	22-0028	03-FEB-22	PT/H/2673/005	30 mg	Film-coated tablet	30 mg	Carton box, PVC/PVDC/Al blister, N98	98
