product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
22-0027-01	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-02	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-03	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-04	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-05	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-06	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-07	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-08	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-09	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0027-10	782748	rosuvastatin 15 MG Oral Tablet	OMOP4830582	EXACT			2026-04-05
22-0028-01	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-02	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-03	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-04	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-05	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-06	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-07	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-08	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-09	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
22-0028-10	782756	rosuvastatin 30 MG Oral Tablet	OMOP4830590	EXACT			2026-04-05
