product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0126-01	Olmesartan Medoxomil Accord 10 mg film-coated tablets	17-0126	12-JUN-17	NL/H/4553/001	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N14	14
17-0126-02	Olmesartan Medoxomil Accord 10 mg film-coated tablets	17-0126	12-JUN-17	NL/H/4553/001	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N28	28
17-0126-03	Olmesartan Medoxomil Accord 10 mg film-coated tablets	17-0126	12-JUN-17	NL/H/4553/001	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N30	30
17-0126-04	Olmesartan Medoxomil Accord 10 mg film-coated tablets	17-0126	12-JUN-17	NL/H/4553/001	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N56	56
17-0126-05	Olmesartan Medoxomil Accord 10 mg film-coated tablets	17-0126	12-JUN-17	NL/H/4553/001	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N84	84
17-0126-06	Olmesartan Medoxomil Accord 10 mg film-coated tablets	17-0126	12-JUN-17	NL/H/4553/001	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N90	90
17-0126-07	Olmesartan Medoxomil Accord 10 mg film-coated tablets	17-0126	12-JUN-17	NL/H/4553/001	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N98	98
17-0126-08	Olmesartan Medoxomil Accord 10 mg film-coated tablets	17-0126	12-JUN-17	NL/H/4553/001	10 mg	Film-coated tablet	10 mg	Carton box, Al/Al blister, N280	280
17-0127-01	Olmesartan Medoxomil Accord 20 mg film-coated tablets	17-0127	12-JUN-17	NL/H/4553/002	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N14	14
17-0127-02	Olmesartan Medoxomil Accord 20 mg film-coated tablets	17-0127	12-JUN-17	NL/H/4553/002	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N28	28
17-0127-03	Olmesartan Medoxomil Accord 20 mg film-coated tablets	17-0127	12-JUN-17	NL/H/4553/002	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N30	30
17-0127-04	Olmesartan Medoxomil Accord 20 mg film-coated tablets	17-0127	12-JUN-17	NL/H/4553/002	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N56	56
17-0127-05	Olmesartan Medoxomil Accord 20 mg film-coated tablets	17-0127	12-JUN-17	NL/H/4553/002	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N84	84
17-0127-06	Olmesartan Medoxomil Accord 20 mg film-coated tablets	17-0127	12-JUN-17	NL/H/4553/002	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N90	90
17-0127-07	Olmesartan Medoxomil Accord 20 mg film-coated tablets	17-0127	12-JUN-17	NL/H/4553/002	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N98	98
17-0127-08	Olmesartan Medoxomil Accord 20 mg film-coated tablets	17-0127	12-JUN-17	NL/H/4553/002	20 mg	Film-coated tablet	20 mg	Carton box, Al/Al blister, N280	280
17-0128-01	Olmesartan Medoxomil Accord 40 mg film-coated tablets	17-0128	12-JUN-17	NL/H/4553/003	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N14	14
17-0128-02	Olmesartan Medoxomil Accord 40 mg film-coated tablets	17-0128	12-JUN-17	NL/H/4553/003	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N28	28
17-0128-03	Olmesartan Medoxomil Accord 40 mg film-coated tablets	17-0128	12-JUN-17	NL/H/4553/003	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N30	30
17-0128-04	Olmesartan Medoxomil Accord 40 mg film-coated tablets	17-0128	12-JUN-17	NL/H/4553/003	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N56	56
17-0128-05	Olmesartan Medoxomil Accord 40 mg film-coated tablets	17-0128	12-JUN-17	NL/H/4553/003	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N84	84
17-0128-06	Olmesartan Medoxomil Accord 40 mg film-coated tablets	17-0128	12-JUN-17	NL/H/4553/003	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N90	90
17-0128-07	Olmesartan Medoxomil Accord 40 mg film-coated tablets	17-0128	12-JUN-17	NL/H/4553/003	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N98	98
17-0128-08	Olmesartan Medoxomil Accord 40 mg film-coated tablets	17-0128	12-JUN-17	NL/H/4553/003	40 mg	Film-coated tablet	40 mg	Carton box, Al/Al blister, N280	280
