product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0110-01	NiQuitin Mint 2 mg medicated chewing gum	15-0110	14-MAY-21	SE/H/1957/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N4	4
15-0110-02	NiQuitin Mint 2 mg medicated chewing gum	15-0110	14-MAY-21	SE/H/1957/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N10	10
15-0110-03	NiQuitin Mint 2 mg medicated chewing gum	15-0110	14-MAY-21	SE/H/1957/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N30	30
15-0110-04	NiQuitin Mint 2 mg medicated chewing gum	15-0110	14-MAY-21	SE/H/1957/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N100	100
15-0110-05	NiQuitin Mint 2 mg medicated chewing gum	15-0110	14-MAY-21	SE/H/1957/001	2 mg	Medicated chewing-gum	2 mg	Carton box, PVC/PVDC/PE blister, N200	200
15-0111-01	NiQuitin Mint 4 mg medicated chewing gum	15-0111	14-MAY-21	SE/H/1957/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N4	4
15-0111-02	NiQuitin Mint 4 mg medicated chewing gum	15-0111	14-MAY-21	SE/H/1957/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N10	10
15-0111-03	NiQuitin Mint 4 mg medicated chewing gum	15-0111	14-MAY-21	SE/H/1957/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N30	30
15-0111-04	NiQuitin Mint 4 mg medicated chewing gum	15-0111	14-MAY-21	SE/H/1957/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N100	100
15-0111-05	NiQuitin Mint 4 mg medicated chewing gum	15-0111	14-MAY-21	SE/H/1957/002	4 mg	Medicated chewing-gum	4 mg	Carton box, PVC/PVDC/PE blister, N200	200
