codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
027546011	027546	FOILLE SOLE	CREMA- 1 TUBO DA 30 G	ALCOOL BENZILICO/BENZOCAINA/CLOROXILENOLO	ALCOOL BENZILICO|BENZOCAINA|CLOROXILENOLO	||	||	Crema	D04AB04	VEMEDIA MANUFACTURING B.V.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
027546023	027546	FOILLE SOLE	SPRAY CUTANEO, SOLUZIONE-1 CONTENITORE SOTTOPRESSIONE DA 70 G	ALCOOL BENZILICO/BENZOCAINA/CLOROXILENOLO	ALCOOL BENZILICO|BENZOCAINA|CLOROXILENOLO	||	||	Spray cutaneo, soluzione	D04AB04	VEMEDIA MANUFACTURING B.V.	Autorizzata	Procedura Nazionale	Medicinali non soggetti a prescrizione medica, da banco.
