product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/12/799/001	Memantine Merz	EU/1/12/799/001	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N14	14
EU/1/12/799/002	Memantine Merz	EU/1/12/799/002	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N28	28
EU/1/12/799/003	Memantine Merz	EU/1/12/799/003	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N30	30
EU/1/12/799/004	Memantine Merz	EU/1/12/799/004	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N42	42
EU/1/12/799/005	Memantine Merz	EU/1/12/799/005	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N50	50
EU/1/12/799/006	Memantine Merz	EU/1/12/799/006	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N56	56
EU/1/12/799/007	Memantine Merz	EU/1/12/799/007	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N98	98
EU/1/12/799/008	Memantine Merz	EU/1/12/799/008	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N100	100
EU/1/12/799/009	Memantine Merz	EU/1/12/799/009	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N112	112
EU/1/12/799/010	Memantine Merz	EU/1/12/799/010	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N840	840
EU/1/12/799/011	Memantine Merz	EU/1/12/799/011	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N980	980
EU/1/12/799/012	Memantine Merz	EU/1/12/799/012	22-NOV-12	EMEA/H/C/002711	10 mg	Film-coated tablet	10 mg	PP/Al blister, N1000	1000
EU/1/12/799/013	Memantine Merz	EU/1/12/799/013	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PP/Al blister, N14	14
EU/1/12/799/014	Memantine Merz	EU/1/12/799/014	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PP/Al blister, N28	28
EU/1/12/799/015	Memantine Merz	EU/1/12/799/015	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PP/Al blister, N42	42
EU/1/12/799/016	Memantine Merz	EU/1/12/799/016	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PP/Al blister, N56	56
EU/1/12/799/017	Memantine Merz	EU/1/12/799/017	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PP/Al blister, N98	98
EU/1/12/799/018	Memantine Merz	EU/1/12/799/018	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PP/Al blister, N840	840
EU/1/12/799/019	Memantine Merz	EU/1/12/799/019	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PVDC/PE/PVC/Al blister, N14	14
EU/1/12/799/020	Memantine Merz	EU/1/12/799/020	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PVDC/PE/PVC/Al blister, N28	28
EU/1/12/799/021	Memantine Merz	EU/1/12/799/021	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PVDC/PE/PVC/Al blister, N42	42
EU/1/12/799/022	Memantine Merz	EU/1/12/799/022	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PVDC/PE/PVC/Al blister, N56	56
EU/1/12/799/023	Memantine Merz	EU/1/12/799/023	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PVDC/PE/PVC/Al blister, N98	98
EU/1/12/799/024	Memantine Merz	EU/1/12/799/024	22-NOV-12	EMEA/H/C/002711	20 mg	Film-coated tablet	20 mg	PVDC/PE/PVC/Al blister, N840	840
EU/1/12/799/025	Memantine Merz	EU/1/12/799/025	22-NOV-12	EMEA/H/C/002711	5 mg + 10 mg + 15 mg + 20 mg	Film-coated tablet	1 UD	PP/Al blister, N28	28
EU/1/12/799/026	Memantine Merz	EU/1/12/799/026	22-NOV-12	EMEA/H/C/002711	5 mg + 10 mg + 15 mg + 20 mg	Film-coated tablet	1 UD	PVDC/PE/PVC/Al blister, N28	28
EU/1/12/799/027	Memantine Merz	EU/1/12/799/027	22-NOV-12	EMEA/H/C/002711	5 mg/pump actuation	Oral solution	50 ml	Glass bottle, N1	1
EU/1/12/799/028	Memantine Merz	EU/1/12/799/028	22-NOV-12	EMEA/H/C/002711	5 mg/pump actuation	Oral solution	50 ml	Glass bottle, N10	10
EU/1/12/799/029	Memantine Merz	EU/1/12/799/029	22-NOV-12	EMEA/H/C/002711	5 mg/pump actuation	Oral solution	100 ml	Glass bottle, N1	1
