product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
20-0064-01	1321364	norepinephrine 1 MG/ML	328853				
20-0064-02	1321364	norepinephrine 1 MG/ML	328853				
20-0064-03	35603733	norepinephrine 1 MG/ML Injection	1745280				
20-0064-04	35603733	norepinephrine 1 MG/ML Injection	1745280				
20-0064-05	1321363	4 ML norepinephrine 1 MG/ML Injection	242969				
20-0064-06	1321363	4 ML norepinephrine 1 MG/ML Injection	242969				
20-0064-07	1321364	norepinephrine 1 MG/ML	328853				
20-0064-08	1321364	norepinephrine 1 MG/ML	328853				
20-0064-09	35603733	norepinephrine 1 MG/ML Injection	1745280				
20-0064-10	35603733	norepinephrine 1 MG/ML Injection	1745280				
20-0064-11	35603733	norepinephrine 1 MG/ML Injection	1745280				
20-0064-12	35603733	norepinephrine 1 MG/ML Injection	1745280				
