ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/08/480/001	EMEA/H/C/000962	75 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	14 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/002	EMEA/H/C/000962	75 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	28 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/003	EMEA/H/C/000962	75 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	56 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/004	EMEA/H/C/000962	75 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	56 x 1 tablets (unit dose)		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/005	EMEA/H/C/000962	75 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	84 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/006	EMEA/H/C/000962	75 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	98 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/007	EMEA/H/C/000962	150 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	14 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/008	EMEA/H/C/000962	150 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	28 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/009	EMEA/H/C/000962	150 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	56 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/010	EMEA/H/C/000962	150 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	56 x 1 tablets (unit dose)		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/011	EMEA/H/C/000962	150 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	84 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/012	EMEA/H/C/000962	150 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	98 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/013	EMEA/H/C/000962	300 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	14 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/014	EMEA/H/C/000962	300 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	28 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/015	EMEA/H/C/000962	300 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	56 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/016	EMEA/H/C/000962	300 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	56 x 1 tablets (unit dose)		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/017	EMEA/H/C/000962	300 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	84 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
EU/1/08/480/018	EMEA/H/C/000962	300 mg	Film-coated tablet	Oral use	blister (PVC/PE/PVDC/Alu)	98 tablets		ifirmasta	Ifirmasta	EU/1/08/480	irbesartan hydrochloride	irbesartan	C09CA04	Krka, d.d., Novo mesto	https://www.ema.europa.eu/en/medicines/human/EPAR/ifirmasta	Authorised
