cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
656002	68022	19123125	paricalcitol 0.001 MG Oral Capsule [Zemplar]	606854	EXACT			2026-03-13
692696	76338	1517764	paricalcitol 0.002 MG/ML Injectable Solution	351154	EXACT			2026-03-13
692702	76339	19023525	paricalcitol 0.005 MG/ML Injectable Solution	200321	EXACT			2026-03-13
702426	78790	1517768	paricalcitol 0.001 MG Oral Capsule	577315	EXACT			2026-03-13
702581	78812	1517768	paricalcitol 0.001 MG Oral Capsule	577315	EXACT			2026-03-13
703079	64974	1517762	paricalcitol 0.005 MG/ML Injectable Solution [Zemplar]	213298	EXACT			2026-03-13
703216	78960	1517764	paricalcitol 0.002 MG/ML Injectable Solution	351154	EXACT			2026-03-13
703217	78961	19023525	paricalcitol 0.005 MG/ML Injectable Solution	200321	EXACT			2026-03-13
703824	79099	1517768	paricalcitol 0.001 MG Oral Capsule	577315	EXACT			2026-03-13
703831	79103	19023525	paricalcitol 0.005 MG/ML Injectable Solution	200321	EXACT			2026-03-13
703832	79104	1517764	paricalcitol 0.002 MG/ML Injectable Solution	351154	EXACT			2026-03-13
707015	80015	1517768	paricalcitol 0.001 MG Oral Capsule	577315	EXACT			2026-03-13
708959	80444	19023525	paricalcitol 0.005 MG/ML Injectable Solution	200321	EXACT			2026-03-13
708961	80445	1517764	paricalcitol 0.002 MG/ML Injectable Solution	351154	EXACT			2026-03-13
710600	80809	1517764	paricalcitol 0.002 MG/ML Injectable Solution	351154	EXACT			2026-03-13
710601	80810	19023525	paricalcitol 0.005 MG/ML Injectable Solution	200321	EXACT			2026-03-13
726688	84455	1517768	paricalcitol 0.001 MG Oral Capsule	577315	EXACT			2026-03-13
809582	64974	1517762	paricalcitol 0.005 MG/ML Injectable Solution [Zemplar]	213298	EXACT			2026-03-13
809640	64974	1517762	paricalcitol 0.005 MG/ML Injectable Solution [Zemplar]	213298	EXACT			2026-03-13
658295	68362	1517762	paricalcitol 0.005 MG/ML Injectable Solution [Zemplar]	213298	EXACT			2026-03-13
691364	76062	1517764	paricalcitol 0.002 MG/ML Injectable Solution	351154	EXACT			2026-03-13
691371	76063	19023525	paricalcitol 0.005 MG/ML Injectable Solution	200321	EXACT			2026-03-13
703265	68362	1517762	paricalcitol 0.005 MG/ML Injectable Solution [Zemplar]	213298	EXACT			2026-03-13
703985	76707	1517768	paricalcitol 0.001 MG Oral Capsule	577315	EXACT			2026-03-13
