ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/24/1855/001	1734525	elafibranor 80 MG Oral Tablet [Iqirvo]	2684952	EXACT			2025-12-04
EU/1/24/1855/002	1734525	elafibranor 80 MG Oral Tablet [Iqirvo]	2684952	EXACT			2025-12-04
