product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
25-0260-01	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, OPA/Al/PVC/Al blister, N56	56
25-0260-02	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
25-0260-03	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
25-0260-04	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N168	168
25-0260-05	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, HDPE bottle, N180	180
25-0260-06	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, OPA/Al/PVC/Al blister, N200	200
25-0260-07	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N56	56
25-0260-08	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
25-0260-09	Igzelymas 90 mg/50 mg hard capsules	25-0260	24-OCT-25	SE/H/2657/001	90 mg/50 mg	Capsule, hard	90 mg/50 mg	Carton box, OPA/Al/PVC/Al blister, N168	168
