cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
662794	70803	40101014	xylometazoline Nasal Spray	374484	BROAD	RxNorm does not expose the ipratropium/xylometazoline nasal-spray combination.	ipratropium bromide 0.6 MG/ML / xylometazoline hydrochloride 0.5 MG/ML Nasal Spray	2026-03-13
764794	70803	40101014	xylometazoline Nasal Spray	374484	BROAD	RxNorm does not expose the ipratropium/xylometazoline nasal-spray combination.	ipratropium bromide 0.6 MG/ML / xylometazoline hydrochloride 0.5 MG/ML Nasal Spray	2026-03-13
