cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
821983	30275	SEBUMSELEN CHAMPU	Selenio sulfuro/Benzalconio cloruro 25 mg/g + 3 mg/g emulsión cutánea	25 mg/g + 3 mg/g	Tubo	20	g	SELENIO SULFURO 25 mg|BENZALCONIO CLORURO 3 mg	USO CUTÁNEO	CHAMPÚ	D11AC03 - Selenio, compuestos con	LABORATORIOS ERN S.A.	0	0	0
995100	30275	SEBUMSELEN CHAMPU	Selenio sulfuro/Benzalconio cloruro 25 mg/g + 3 mg/g emulsión cutánea	25 mg/g + 3 mg/g	Tubo	70	g	SELENIO SULFURO 25 mg|BENZALCONIO CLORURO 3 mg	USO CUTÁNEO	CHAMPÚ	D11AC03 - Selenio, compuestos con	LABORATORIOS ERN S.A.	0	0	0
