product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
12-0242-01	Nalgesin 275 mg film-coated tablets	12-0242	24-SEP-12	PT/H/0683/001	275 mg	Film-coated tablet	275 mg	Carton box, PVC/Al blister, N10	10
12-0242-02	Nalgesin 275 mg film-coated tablets	12-0242	24-SEP-12	PT/H/0683/001	275 mg	Film-coated tablet	275 mg	Carton box, PVC/Al blister, N20	20
12-0242-03	Nalgesin 275 mg film-coated tablets	12-0242	24-SEP-12	PT/H/0683/001	275 mg	Film-coated tablet	275 mg	Carton box, PVC/Al blister, N30	30
12-0242-04	Nalgesin 275 mg film-coated tablets	12-0242	24-SEP-12	PT/H/0683/001	275 mg	Film-coated tablet	275 mg	Carton box, PVC/Al blister, N60	60
12-0242-05	Nalgesin 275 mg film-coated tablets	12-0242	24-SEP-12	PT/H/0683/001	275 mg	Film-coated tablet	275 mg	Carton box, PVC/Al blister, N40	40
12-0243-01	Nalgesin 550 mg film-coated tablets	12-0243	24-SEP-12	PT/H/0683/002	550 mg	Film-coated tablet	550 mg	Carton box, PVC/Al blister, N10	10
12-0243-02	Nalgesin 550 mg film-coated tablets	12-0243	24-SEP-12	PT/H/0683/002	550 mg	Film-coated tablet	550 mg	Carton box, PVC/Al blister, N20	20
12-0243-03	Nalgesin 550 mg film-coated tablets	12-0243	24-SEP-12	PT/H/0683/002	550 mg	Film-coated tablet	550 mg	Carton box, PVC/Al blister, N30	30
12-0243-04	Nalgesin 550 mg film-coated tablets	12-0243	24-SEP-12	PT/H/0683/002	550 mg	Film-coated tablet	550 mg	Carton box, PVC/Al blister, N50	50
12-0243-05	Nalgesin 550 mg film-coated tablets	12-0243	24-SEP-12	PT/H/0683/002	550 mg	Film-coated tablet	550 mg	Carton box, PVC/Al blister, N60	60
12-0243-06	Nalgesin 550 mg film-coated tablets	12-0243	24-SEP-12	PT/H/0683/002	550 mg	Film-coated tablet	550 mg	Carton box, PVC/Al blister, N40	40
