product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
10-0329-01	19079154	olanzapine 5 MG Oral Tablet	312078				
10-0329-02	19079154	olanzapine 5 MG Oral Tablet	312078				
10-0329-03	19079154	olanzapine 5 MG Oral Tablet	312078				
10-0329-04	19079154	olanzapine 5 MG Oral Tablet	312078				
10-0329-05	19079154	olanzapine 5 MG Oral Tablet	312078				
10-0329-06	19079154	olanzapine 5 MG Oral Tablet	312078				
10-0331-01	785821	olanzapine 10 MG Oral Tablet	314154				
10-0331-02	785821	olanzapine 10 MG Oral Tablet	314154				
10-0331-03	785821	olanzapine 10 MG Oral Tablet	314154				
10-0331-04	785821	olanzapine 10 MG Oral Tablet	314154				
10-0331-05	785821	olanzapine 10 MG Oral Tablet	314154				
10-0331-06	785821	olanzapine 10 MG Oral Tablet	314154				
10-0332-01	19079153	olanzapine 15 MG Oral Tablet	312077				
10-0332-02	19079153	olanzapine 15 MG Oral Tablet	312077				
10-0332-03	19079153	olanzapine 15 MG Oral Tablet	312077				
10-0332-04	19079153	olanzapine 15 MG Oral Tablet	312077				
10-0332-05	19079153	olanzapine 15 MG Oral Tablet	312077				
10-0332-06	19079153	olanzapine 15 MG Oral Tablet	312077				
