product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/606/001	1341176	temozolomide 5 MG Oral Capsule	313211				
EU/1/09/606/002	1341176	temozolomide 5 MG Oral Capsule	313211				
EU/1/09/606/003	19079716	temozolomide 20 MG Oral Capsule	313209				
EU/1/09/606/004	19079716	temozolomide 20 MG Oral Capsule	313209				
EU/1/09/606/005	19082374	temozolomide 100 MG Oral Capsule	317160				
EU/1/09/606/006	19082374	temozolomide 100 MG Oral Capsule	317160				
EU/1/09/606/007	19125745	temozolomide 140 MG Oral Capsule	700883				
EU/1/09/606/008	19125745	temozolomide 140 MG Oral Capsule	700883				
EU/1/09/606/009	19125747	temozolomide 180 MG Oral Capsule	700885				
EU/1/09/606/010	19125747	temozolomide 180 MG Oral Capsule	700885				
EU/1/09/606/011	19079717	temozolomide 250 MG Oral Capsule	313210				
EU/1/09/606/012	19079717	temozolomide 250 MG Oral Capsule	313210				
