product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/606/001	Temozolomide Teva	EU/1/09/606/001	28-JAN-10	EMEA/H/C/001126	5 mg	Capsule, hard	5 mg	Carton box, Glass bottle, N5	5
EU/1/09/606/002	Temozolomide Teva	EU/1/09/606/002	28-JAN-10	EMEA/H/C/001126	5 mg	Capsule, hard	5 mg	Carton box, Glass bottle, N20	20
EU/1/09/606/003	Temozolomide Teva	EU/1/09/606/003	28-JAN-10	EMEA/H/C/001126	20 mg	Capsule, hard	20 mg	Carton box, Glass bottle, N5	5
EU/1/09/606/004	Temozolomide Teva	EU/1/09/606/004	28-JAN-10	EMEA/H/C/001126	20 mg	Capsule, hard	20 mg	Carton box, Glass bottle, N20	20
EU/1/09/606/005	Temozolomide Teva	EU/1/09/606/005	28-JAN-10	EMEA/H/C/001126	100 mg	Capsule, hard	100 mg	Carton box, Glass bottle, N5	5
EU/1/09/606/006	Temozolomide Teva	EU/1/09/606/006	28-JAN-10	EMEA/H/C/001126	100 mg	Capsule, hard	20 mg	Carton box, Glass bottle, N20	20
EU/1/09/606/007	Temozolomide Teva	EU/1/09/606/007	28-JAN-10	EMEA/H/C/001126	140 mg	Capsule, hard	140 mg	Carton box, Glass bottle, N5	5
EU/1/09/606/008	Temozolomide Teva	EU/1/09/606/008	28-JAN-10	EMEA/H/C/001126	140 mg	Capsule, hard	140 mg	Carton box, Glass bottle, N20	20
EU/1/09/606/009	Temozolomide Teva	EU/1/09/606/009	28-JAN-10	EMEA/H/C/001126	180 mg	Capsule, hard	5 mg	Carton box, Glass bottle, N5	5
EU/1/09/606/010	Temozolomide Teva	EU/1/09/606/010	28-JAN-10	EMEA/H/C/001126	180 mg	Capsule, hard	180 mg	Carton box, Glass bottle, N20	20
EU/1/09/606/011	Temozolomide Teva	EU/1/09/606/011	28-JAN-10	EMEA/H/C/001126	250 mg	Capsule, hard	250 mg	Carton box, Glass bottle, N5	5
EU/1/09/606/012	Temozolomide Teva	EU/1/09/606/012	28-JAN-10	EMEA/H/C/001126	250 mg	Capsule, hard	250 mg	Carton box, Glass bottle, N20	20
