product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
23-0134-01	Iohexol ICG farma 647 mg/ml solution for injection	23-0134	15-AUG-23	LT/H/0183/001	647 mg/ml	Solution for injection	32,35 g/50 ml	Carton box, Glass vial, N1	1
23-0134-02	Iohexol ICG farma 647 mg/ml solution for injection	23-0134	15-AUG-23	LT/H/0183/001	647 mg/ml	Solution for injection	64,7 g/100 ml	Carton box, Glass vial, N1	1
23-0135-01	Iohexol ICG farma 755 mg/ml solution for injection	23-0135	15-AUG-23	LT/H/0183/002	755 mg/ml	Solution for injection	37,75 g/50 ml	Carton box, Glass vial, N1	1
23-0135-02	Iohexol ICG farma 755 mg/ml solution for injection	23-0135	15-AUG-23	LT/H/0183/002	755 mg/ml	Solution for injection	75,5 g/100 ml	Carton box, Glass vial, N1	1
23-0135-03	Iohexol ICG farma 755 mg/ml solution for injection	23-0135	15-AUG-23	LT/H/0183/002	755 mg/ml	Solution for injection	151 g/200 ml	Carton box, Glass vial, N1	1
