codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
015148024	015148	FARLUTAL	10 MG COMPRESSE- 12 COMPRESSE	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO			Compressa	G03DA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
015148036	015148	FARLUTAL	20 MG COMPRESSE- 10 COMPRESSE	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO			Compressa	G03DA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
015148125	015148	FARLUTAL	500 MG COMPRESSE-30 COMPRESSE	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO			Compressa	L02AB02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
020328151	020328	PROVERA	250 MG COMPRESSE- 30 COMPRESSE	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO	250	milligrammi	Compressa	L02AB02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
020329064	020329	DEPO-PROVERA	150 MG/ML SOSPENSIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONE DA 1 ML	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO			Sospensione iniettabile	L02AB02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
020329076	020329	DEPO-PROVERA	150 MG/ML SOSPENSIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONE DA 3,4 ML	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO	500	milligrammi	Sospensione iniettabile	L02AB02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
020329088	020329	DEPO-PROVERA	150 MG/ML SOSPENSIONE INIETTABILE PER USO INTRAMUSCOLARE- 1 FLACONE DA 6,7 ML	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO	1000	milligrammi	Sospensione iniettabile	L02AB02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029037025	029037	PROVERA G	5 MG COMPRESSE-12 COMPRESSE	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO	5	milligrammi	Compressa	G03DA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029037037	029037	PROVERA G	5 MG COMPRESSE-25 COMPRESSE	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO	5	milligrammi	Compressa	G03DA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
029037049	029037	PROVERA G	10 MG COMPRESSE- 12 COMPRESSE	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO	10	milligrammi	Compressa	G03DA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
029037052	029037	PROVERA G	10 MG COMPRESSE- 25 COMPRESSE	MEDROSSIPROGESTERONE ACETATO	MEDROSSIPROGESTERONE ACETATO	10	milligrammi	Compressa	G03DA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
