codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
026844098	026844	GENOTROPIN	5,3 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 CARTUCCIA DA 16 IU (5,3 MG)	SOMATROPINA	SOMATROPINA	16		Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844163	026844	GENOTROPIN	12 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 1 CARTUCCIA  DA 36 UI (12 MG)	SOMATROPINA	SOMATROPINA	36		Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844175	026844	GENOTROPIN	12 MG  POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 5 CARTUCCE DA 36 UI (12 MG)	SOMATROPINA	SOMATROPINA	36		Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844187	026844	GENOTROPIN	MINIQUICK 0,2 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 7 CARTCCE DA 0,6 UI (0,2 MG) IN 7 SIRINGHE MONONOSE + 7 AGHI	SOMATROPINA	SOMATROPINA	0.6	international unit(s)	Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844199	026844	GENOTROPIN	MINIQUICK 0,4 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 7 CARTUCCE DA 1,2 UI (0,4 M G) IN 7 SIRINGHE MONONOSE + 7 AGHI	SOMATROPINA	SOMATROPINA	1.33	international unit(s)	Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844201	026844	GENOTROPIN	MINIQUICK 0,6 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 7 CARTUCCE DA 1,8 UI (0,6 MG) IN 7 SIRINGHE MONONOSE  + 7 AGHI	SOMATROPINA	SOMATROPINA	1.8	international unit(s)	Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844213	026844	GENOTROPIN	MINIQUICK 0,8 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 7 CARTUCCE DA 2,4 UI (0,8 MG) IN 7 SIRINGHE MONONOSE + 7 AGHI	SOMATROPINA	SOMATROPINA	2.4	international unit(s)	Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844225	026844	GENOTROPIN	MINIQUICK 1 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 7 CARTUCCE DA 3 UI (1 MG) IN 7 SIRINGHE MONONOSE + 7 AGHI	SOMATROPINA	SOMATROPINA	3	international unit(s)	Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844237	026844	GENOTROPIN	MINIQUICK 1,2 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 4 CARTUCCE DA 3,6 UI (1,2 MG) IN 4 SIRINGHE MONONOSE + 4 AGHI	SOMATROPINA	SOMATROPINA	3.6	international unit(s)	Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
026844249	026844	GENOTROPIN	MINIQUICK 1,4 MG POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 4 CARTUCCE DA 4,2 UI (1,4 MG) IN 4 SIRINGHE MONODOSE + 4 AGHI	SOMATROPINA	SOMATROPINA	4.2	international unit(s)	Polvere e solvente per soluzione iniettabile	H01AC01	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
