product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/23/1770/001	Elrexfio	EU/1/23/1770/001	07-DEC-23	EMEA/H/C/005908	40 mg/ml	Solution for injection	44 mg/1,1 ml	Glass vial, N1	1
EU/1/23/1770/002	Elrexfio	EU/1/23/1770/002	07-DEC-23	EMEA/H/C/005908	40 mg/ml	Solution for injection	76 mg/1,9 ml	Glass vial, N1	1
