codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
024022030	024022	ARTROSILENE	160 MG SUPPOSTE- 10 SUPPOSTE	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA			Supposta	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024022117	024022	ARTROSILENE	5% GEL- TUBO 50 G	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA			Gel	M02AA10	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024022129	024022	ARTROSILENE	320 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 20 CAPSULE	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA			Capsula rigida a rilascio prolungato	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024022143	024022	ARTROSILENE	15% SCHIUMA CUTANEA-1 CONTENITORE SOTTO PRESSIONE 50 ML	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA			Schiuma cutanea	M02AA10	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
024022170	024022	ARTROSILENE	160 MG/2 ML SOLUZIONE INIETTABILE-6 FIALE 2 ML	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA			Soluzione iniettabile	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028511057	028511	OKI	160 MG SUPPOSTE- 10 SUPPOSTE	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	160	milligrammi	Supposta	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028511095	028511	OKI	80 MG GRANULATO PER SOLUZIONE ORALE- 30 BUSTINE BIPARTITE	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligrammi	Granulato per soluzione orale	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028511145	028511	OKI	80 MG/ML GOCCE ORALI, SOLUZIONE- 1 FLACONE DA 30 ML	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligram(s)/millilitre	Gocce orali, soluzione	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028511158	028511	OKI	160 MG/2 ML SOLUZIONE INIETTABILE PER USO INTRAMUSCOLARE- 6 FIALE DA 2 ML	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligram(s)/millilitre	Soluzione iniettabile	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028511210	028511	OKI	80 MG GRANULATO PER SOLUZIONE ORALE IN BUSTINA- 10 BUSTINE BIPARTITE IN LDPE/AL/PAP	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligrammi	Granulato per soluzione orale	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
028511222	028511	OKI	80 MG GRANULATO PER SOLUZIONE ORALE IN BUSTINA- 20 BUSTINE BIPARTITE IN LDPE/AL/PAP	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligrammi	Granulato per soluzione orale	M01AE03	DOMPE' FARMACEUTICI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038722029	038722	KETOPROFENE SALE DI LISINA MYLAN GENERICS	80 MG POLVERE PER SOLUZIONE ORALE- 30 BUSTINE MONOPARTITE	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligrammi	Polvere per soluzione orale	M01AE03	MYLAN S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038723019	038723	KELIS	80 MG POLVERE PER SOLUZIONE ORALE - 30 BUSTINE BIPARTITE	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligrammi	Polvere per soluzione orale	M01AE03	EPIFARMA S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038725014	038725	KETOPROFENE SALE DI LISINA PHARMEG	80 MG POLVERE PER SOLUZIONE ORALE - 30 BUSTINE BIPARTITE	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligrammi	Polvere per soluzione orale	M01AE03	PHARMEG S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038726016	038726	ROFIXDOL	80 MG POLVERE PER SOLUZIONE ORALE - 30 BUSTINE BIPARTITE	KETOPROFENE SALE DI LISINA	KETOPROFENE SALE DI LISINA	80	milligrammi	Polvere per soluzione orale	M01AE03	POOL PHARMA SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
