product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0039-01	1321637	bosentan 62.5 MG Oral Tablet	349253				
24-0039-02	1321637	bosentan 62.5 MG Oral Tablet	349253				
24-0039-03	1321637	bosentan 62.5 MG Oral Tablet	349253				
24-0039-04	1321637	bosentan 62.5 MG Oral Tablet	349253				
24-0039-05	1321637	bosentan 62.5 MG Oral Tablet	349253				
24-0039-06	1321637	bosentan 62.5 MG Oral Tablet	349253				
24-0040-01	1321641	bosentan 125 MG Oral Tablet	656659				
24-0040-02	1321641	bosentan 125 MG Oral Tablet	656659				
24-0040-03	1321641	bosentan 125 MG Oral Tablet	656659				
24-0040-04	1321641	bosentan 125 MG Oral Tablet	656659				
24-0040-05	1321641	bosentan 125 MG Oral Tablet	656659				
24-0040-06	1321641	bosentan 125 MG Oral Tablet	656659				
24-0040-07	1321641	bosentan 125 MG Oral Tablet	656659				
24-0040-08	1321641	bosentan 125 MG Oral Tablet	656659				
