product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/24/1903/001	Eltrombopag Accord	EU/1/24/1903/001	28-MAR-25	EMEA/H/C/006459	12.5 mg	Film-coated tablet	12,5 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
EU/1/24/1903/002	Eltrombopag Accord	EU/1/24/1903/002	28-MAR-25	EMEA/H/C/006459	12.5 mg	Film-coated tablet	12,5 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/24/1903/003	Eltrombopag Accord	EU/1/24/1903/003	28-MAR-25	EMEA/H/C/006459	12.5 mg	Film-coated tablet	12,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
EU/1/24/1903/004	Eltrombopag Accord	EU/1/24/1903/004	28-MAR-25	EMEA/H/C/006459	12.5 mg	Film-coated tablet	12,5 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
EU/1/24/1903/005	Eltrombopag Accord	EU/1/24/1903/005	28-MAR-25	EMEA/H/C/006459	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
EU/1/24/1903/006	Eltrombopag Accord	EU/1/24/1903/006	28-MAR-25	EMEA/H/C/006459	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/24/1903/007	Eltrombopag Accord	EU/1/24/1903/007	28-MAR-25	EMEA/H/C/006459	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
EU/1/24/1903/008	Eltrombopag Accord	EU/1/24/1903/008	28-MAR-25	EMEA/H/C/006459	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
EU/1/24/1903/009	Eltrombopag Accord	EU/1/24/1903/009	28-MAR-25	EMEA/H/C/006459	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
EU/1/24/1903/010	Eltrombopag Accord	EU/1/24/1903/010	28-MAR-25	EMEA/H/C/006459	25 mg	Film-coated tablet	25 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N84	84
EU/1/24/1903/011	Eltrombopag Accord	EU/1/24/1903/011	28-MAR-25	EMEA/H/C/006459	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
EU/1/24/1903/012	Eltrombopag Accord	EU/1/24/1903/012	28-MAR-25	EMEA/H/C/006459	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/24/1903/013	Eltrombopag Accord	EU/1/24/1903/013	28-MAR-25	EMEA/H/C/006459	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
EU/1/24/1903/014	Eltrombopag Accord	EU/1/24/1903/014	28-MAR-25	EMEA/H/C/006459	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
EU/1/24/1903/015	Eltrombopag Accord	EU/1/24/1903/015	28-MAR-25	EMEA/H/C/006459	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
EU/1/24/1903/016	Eltrombopag Accord	EU/1/24/1903/016	28-MAR-25	EMEA/H/C/006459	50 mg	Film-coated tablet	50 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N84	84
EU/1/24/1903/017	Eltrombopag Accord	EU/1/24/1903/017	28-MAR-25	EMEA/H/C/006459	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N14	14
EU/1/24/1903/018	Eltrombopag Accord	EU/1/24/1903/018	28-MAR-25	EMEA/H/C/006459	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N28	28
EU/1/24/1903/019	Eltrombopag Accord	EU/1/24/1903/019	28-MAR-25	EMEA/H/C/006459	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al blister, N84	84
EU/1/24/1903/020	Eltrombopag Accord	EU/1/24/1903/020	28-MAR-25	EMEA/H/C/006459	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N14	14
EU/1/24/1903/021	Eltrombopag Accord	EU/1/24/1903/021	28-MAR-25	EMEA/H/C/006459	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N28	28
EU/1/24/1903/022	Eltrombopag Accord	EU/1/24/1903/022	28-MAR-25	EMEA/H/C/006459	75 mg	Film-coated tablet	75 mg	Carton box, OPA/Al/PVC/Al perforated unit dose blister, N84	84
