product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
19-0104-01	19011871	norepinephrine 2 MG/ML Injectable Solution	142104				
19-0104-02	19011871	norepinephrine 2 MG/ML Injectable Solution	142104				
19-0104-03	19011871	norepinephrine 2 MG/ML Injectable Solution	142104				
19-0104-04	19011871	norepinephrine 2 MG/ML Injectable Solution	142104				
19-0102-01							
19-0103-01							
