product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
25-0084-01	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-02	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-03	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-04	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-05	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-06	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-07	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-08	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-09	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-10	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-11	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-12	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-13	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-14	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-15	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-16	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-17	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-18	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-19	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-20	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-21	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-22	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0084-23	19123103	esomeprazole 20 MG Delayed Release Oral Capsule	606726				
25-0085-01							
25-0085-02							
25-0085-03							
25-0085-04							
25-0085-05							
25-0085-06							
25-0085-07							
25-0085-08							
25-0085-09							
25-0085-10							
25-0085-11							
25-0085-12							
25-0085-13							
25-0085-14							
25-0085-15							
25-0085-16							
25-0085-17							
25-0085-18							
25-0085-19							
25-0085-20							
25-0085-21							
25-0085-22							
