cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
697686	103249005	1311278	vardenafil 10 MG Oral Tablet	349479	EXACT			2025-12-04
698852	103249016	40223045	vardenafil 10 MG Disintegrating Oral Tablet	996179	EXACT			2025-12-04
704185	103248021	19102851	vardenafil 5 MG Oral Tablet [Levitra]	404637	EXACT			2025-12-04
714888	81749	1311277	vardenafil 5 MG Oral Tablet	349478				
714890	81750	1311278	vardenafil 10 MG Oral Tablet	349479				
714892	81750	1311278	vardenafil 10 MG Oral Tablet	349479				
714894	81751	19096774	vardenafil 20 MG Oral Tablet	349480				
719857	82641	1311278	vardenafil 10 MG Oral Tablet	349479				
719859	82641	1311278	vardenafil 10 MG Oral Tablet	349479				
719865	82642	19096774	vardenafil 20 MG Oral Tablet	349480				
719993	82677	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815	EXACT			
719994	82677	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815	EXACT			
719995	82677	916010	solifenacin succinate 10 MG Oral Tablet [Vesicare]	539815	EXACT			
719997	82678	19096774	vardenafil 20 MG Oral Tablet	349480				
719999	82679	1311277	vardenafil 5 MG Oral Tablet	349478				
720000	82679	1311277	vardenafil 5 MG Oral Tablet	349478				
720006	82683	40223045	vardenafil 10 MG Disintegrating Oral Tablet	996179	EXACT			
720007	82684	40223045	vardenafil 10 MG Disintegrating Oral Tablet	996179	EXACT			
720247	82740	1311278	vardenafil 10 MG Oral Tablet	349479				
720249	82740	1311278	vardenafil 10 MG Oral Tablet	349479				
720252	82741	19096774	vardenafil 20 MG Oral Tablet	349480				
720285	82744	1311278	vardenafil 10 MG Oral Tablet	349479				
720287	82744	1311278	vardenafil 10 MG Oral Tablet	349479				
720303	82745	19096774	vardenafil 20 MG Oral Tablet	349480				
720543	82820	1311278	vardenafil 10 MG Oral Tablet	349479				
720545	82820	1311278	vardenafil 10 MG Oral Tablet	349479				
720547	82821	19096774	vardenafil 20 MG Oral Tablet	349480				
720549	82822	1311277	vardenafil 5 MG Oral Tablet	349478				
720550	82822	1311277	vardenafil 5 MG Oral Tablet	349478				
721014	82923	1311278	vardenafil 10 MG Oral Tablet	349479				
721015	82923	1311278	vardenafil 10 MG Oral Tablet	349479				
721016	82923	1311278	vardenafil 10 MG Oral Tablet	349479				
721022	82919	19096774	vardenafil 20 MG Oral Tablet	349480				
721028	82920	1311277	vardenafil 5 MG Oral Tablet	349478				
721029	82920	1311277	vardenafil 5 MG Oral Tablet	349478				
721186	82989	1311278	vardenafil 10 MG Oral Tablet	349479				
721188	82990	19096774	vardenafil 20 MG Oral Tablet	349480				
721189	82991	1311277	vardenafil 5 MG Oral Tablet	349478				
721234	83008	1311277	vardenafil 5 MG Oral Tablet	349478				
721235	83009	1311278	vardenafil 10 MG Oral Tablet	349479				
721236	83009	1311278	vardenafil 10 MG Oral Tablet	349479				
721237	83009	1311278	vardenafil 10 MG Oral Tablet	349479				
721240	83010	19096774	vardenafil 20 MG Oral Tablet	349480				
721452	83048	40223045	vardenafil 10 MG Disintegrating Oral Tablet	996179	EXACT			
721653	83088	40223045	vardenafil 10 MG Disintegrating Oral Tablet	996179	EXACT			
725307	84012	19096774	vardenafil 20 MG Oral Tablet	349480				
725319	84017	40223045	vardenafil 10 MG Disintegrating Oral Tablet	996179	EXACT			
725682	84011	1311278	vardenafil 10 MG Oral Tablet	349479				
725683	84011	1311278	vardenafil 10 MG Oral Tablet	349479				
725684	84128	1311277	vardenafil 5 MG Oral Tablet	349478				
730471	85806	1311278	vardenafil 10 MG Oral Tablet	349479				
730472	85806	1311278	vardenafil 10 MG Oral Tablet	349479				
730474	85807	19096774	vardenafil 20 MG Oral Tablet	349480				
