codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
034678019	034678	AROMASIN	25 MG COMPRESSE RIVESTITE 15 COMPRESSE IN BLISTER	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita	L02BG06	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034678021	034678	AROMASIN	25 MG COMPRESSE RIVESTITE 20 COMPRESSE IN BLISTER	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita	L02BG06	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034678033	034678	AROMASIN	25 MG COMPRESSE RIVESTITE 30 COMPRESSE IN BLISTER	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita	L02BG06	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034678045	034678	AROMASIN	25 MG COMPRESSE RIVESTITE 90 COMPRESSE IN BLISTER	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita	L02BG06	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034678058	034678	AROMASIN	25 MG COMPRESSE RIVESTITE 100 COMPRESSE IN BLISTER	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita	L02BG06	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
034678060	034678	AROMASIN	25 MG COMPRESSE RIVESTITE 120 COMPRESSE IN BLISTER	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita	L02BG06	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039850019	039850	EXEMESTANE DOC GENERICI	25 MG COMPRESSE RIVESTITE CON FILM - 30 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	DOC GENERICI SRL	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040011013	040011	EXEGEN	25 MG COMPRESSE RIVESTITE- 30 COMPRESSE	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita	L02BG06	GENETIC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040012015	040012	AXELTA	25 MG COMPRESSE RIVESTITE- 30 COMPRESSE	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita	L02BG06	ISTITUTO GENTILI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
040275012	040275	EXEMESTANE TEVA	25 MG COMPRESSE RIVESTITE CON FILM- 10 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040275024	040275	EXEMESTANE TEVA	25 MG COMPRESSE RIVESTITE CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040275036	040275	EXEMESTANE TEVA	25 MG COMPRESSE RIVESTITE CON FILM- 20 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040275048	040275	EXEMESTANE TEVA	25 MG COMPRESSE RIVESTITE CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040275051	040275	EXEMESTANE TEVA	25 MG COMPRESSE RIVESTITE CON FILM- 50X1 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040275063	040275	EXEMESTANE TEVA	25 MG COMPRESSE RIVESTITE CON FILM- 60 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040275075	040275	EXEMESTANE TEVA	25 MG COMPRESSE RIVESTITE CON FILM- 90 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
040275087	040275	EXEMESTANE TEVA	25 MG COMPRESSE RIVESTITE CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	EXEMESTANO	EXEMESTANO	25	milligrammi	Compressa rivestita con film	L02BG06	TEVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
