codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
020891077	020891	GENTALYN	0,1% CREMA- TUBO 30 G	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO	166	milligrammi	Crema	D06AX07	ORGANON ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023164015	023164	RIBOMICIN	0,3% COLLIRIO, SOLUZIONE- FLACONE DA 10 ML	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO	0.4		Collirio, soluzione	S01AA11	PHARMANUTRA SPA	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023164027	023164	RIBOMICIN	0,3% UNGUENTO OFTALMICO- TUBO DA 5 G	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO	0.4		Unguento oftalmico	S01AA11	PHARMANUTRA SPA	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023164039	023164	RIBOMICIN	0,3% COLLIRIO, SOLUZIONE- 5 CONTENITORI MONODOSE DA 0,5 ML	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO	2.115	milligrammi	Collirio, soluzione	S01AA11	PHARMANUTRA SPA	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023290024	023290	GENTICOL	0,3% COLLIRIO SOLUZIONE- FLACONE DA 10 ML	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO			Collirio, soluzione	S01AA11	OMNIVISION ITALIA SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023290051	023290	GENTICOL	3 MG/ML COLLIRIO, SOLUZIONE-  30 CONTENITORI MONODOSE 0,3 ML	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO			Collirio, soluzione	S01AA11	OMNIVISION ITALIA SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
023290063	023290	GENTICOL	0,3 % UNGUENTO OFTALMICO - TUBO da 5 G	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO	0.3	percent	Unguento oftalmico	S01AA11	OMNIVISION ITALIA SRL	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030161020	030161	GENTAMICINA SOLFATO ITALFARMACO	80 MG/2 ML SOLUZIONE INIETTABILE- 1 FIALA 2 ML	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO			Soluzione iniettabile	J01GB03	ITALFARMACO S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030211039	030211	GENTAMICINA SOLFATO L.F.M.	80 MG/2 ML SOLUZIONE INIETTABILE- 3 FIALE 2 ML	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO			Soluzione iniettabile	J01GB03	LABORATORIO FARMACOLOGICO MILANESE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031423015	031423	GENTAMICINA SOLFATO FISIOPHARMA	40 MG/2 ML SOLUZIONE INIETTABILE- 1 FIALA DA 2 ML	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO			Soluzione iniettabile	J01GB03	FISIOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
031423027	031423	GENTAMICINA SOLFATO FISIOPHARMA	80 MG/2 ML SOLUZIONE INIETTABILE- 1 FIALA DA 2 ML	GENTAMICINA SOLFATO	GENTAMICINA SOLFATO			Soluzione iniettabile	J01GB03	FISIOPHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
