ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1057/001							2025-12-04
EU/1/15/1057/002							2025-12-04
EU/1/15/1057/003							2025-12-04
EU/1/15/1057/004	780279	4 ML pemetrexed 25 MG/ML Injection	2602366	EXACT			2025-12-04
EU/1/15/1057/005	780277	20 ML pemetrexed 25 MG/ML Injection	2602363	EXACT			2025-12-04
EU/1/15/1057/006	780278	40 ML pemetrexed 25 MG/ML Injection	2602365	EXACT			2025-12-04
