cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
693065	76449	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
693066	76450	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
694801	76800	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
694805	76801	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
694820	76808	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
694822	76809	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
694823	76809	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
696659	75036	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
696959	76131	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
697031	100146033	711621	5 ML levetiracetam 100 MG/ML Injection [Keppra]	647123	EXACT			2025-12-04
697246	77263	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
697633	77414	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
697634	77415	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
697635	77415	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
697636	77416	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
697637	77416	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
698692	77759	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2026-03-12
701528	113889001	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2025-12-04
703117	78935	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
703123	78936	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
703130	78937	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
704928	79433	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
704929	79433	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
704930	79434	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
704931	79435	19078781	levetiracetam 750 MG Oral Tablet	311290	EXACT			2026-03-12
704933	79436	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
704934	79436	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
705048	75784	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
705049	78935	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
706021	75608	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
706022	75897	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
708534	76450	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
710332	111702029	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2025-12-04
711237	111701025	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2025-12-04
711246	80979	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2026-03-12
711509	75136	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
711510	75135	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
711511	75134	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
713724	81481	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
714144	81583	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
714151	81584	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
714156	81585	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
714158	81585	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
714896	75044	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
722185	83245	42876053	Levetiracetam 1500 MG Oral Tablet	OMOP4873165	EXACT			2026-03-12
723934	83556	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
724840	83843	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2026-03-12
726179	84280	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
726460	74893	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
727845	74897	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
728443	75136	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
728669	75042	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
729631	85530	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
729633	85530	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
729634	85531	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
729635	85531	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
729704	85550	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
729705	85550	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
729706	85550	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
730392	85772	711620	5 ML levetiracetam 100 MG/ML Injection	647121	EXACT			2026-03-12
730454	75038	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
731473	86138	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
731474	86138	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
731475	86138	19102504	levetiracetam 100 MG/ML Oral Solution	403884	EXACT			2026-03-12
731476	86139	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
731477	86139	19101553	levetiracetam 1000 MG Oral Tablet	387003	EXACT			2026-03-12
731478	86140	711588	levetiracetam 250 MG Oral Tablet	311288	EXACT			2026-03-12
731479	86141	711589	levetiracetam 500 MG Oral Tablet	311289	EXACT			2026-03-12
