codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033638014	033638	ZYPREXA	2,5- 100 COMPRESSE RIVESTITE 2,5 MG IN FLACONE USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638026	033638	ZYPREXA	2,5- 28 COMPRESSE RIVESTITE 2,5 MG IN BLISTER USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638038	033638	ZYPREXA	5- 28 COMPRESSE RIVESTITE 5 MG IN BLISTER USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638040	033638	ZYPREXA	5- 100 COMPRESSE  RIVESTITE 5 MG IN FLACONE USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638053	033638	ZYPREXA	7,5- 100 COMPRESSE  RIVESTITE 7,5 MG IN FLACONE USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638065	033638	ZYPREXA	7,5- 56 COMPRESSE RIVESTITE 7,5 MG IN BLISTER USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638077	033638	ZYPREXA	10- 100 COMPRESSE  RIVESTITE 10 MG IN FLACONE USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638089	033638	ZYPREXA	10- 7 COMPRESSE  RIVESTITE 10 MG IN BLISTER USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638091	033638	ZYPREXA	10- 28 COMPRESSE  RIVESTITE 10 MG IN BLISTER USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638103	033638	ZYPREXA	10- 56 COMPRESSE RIVESTITE 5 MG IN BLISTER USO ORALE	OLANZAPINA	OLANZAPINA			Compressa rivestita	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638115	033638	ZYPREXA	VELOTAB- 5 MG  28 COMPRESSE DISPERSIBILI USO ORALE IN BLISTER (AL/AL)	OLANZAPINA	OLANZAPINA			Compressa dispersibile	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638127	033638	ZYPREXA	VELOTAB- 10 MG 28 COMPRESSE DISPERSIBILI USO ORALE IN BLISTER (AL/AL)	OLANZAPINA	OLANZAPINA			Compressa dispersibile	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
033638139	033638	ZYPREXA	VELOTAB- 15 MG 28 COMPRESSE DISPERSIBILI USO ORALE IN BLISTER (AL/AL)	OLANZAPINA	OLANZAPINA			Compressa dispersibile	N05AH03	CHEPLAPHARM REGISTRATION GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
