codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
052495013	052495	42899124	human cord blood hematopoietic progenitor cell	1307732	BROAD	auto-linked from EMA 005772		2026-06-12
