product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
24-0165-01	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
24-0165-02	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
24-0165-03	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
24-0165-04	43526426	dimethyl fumarate 120 MG Delayed Release Oral Capsule	1373483	EXACT			2026-04-07
24-0166-01	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
24-0166-02	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
24-0166-03	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
24-0166-04	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
24-0166-05	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
24-0166-06	43526430	dimethyl fumarate 240 MG Delayed Release Oral Capsule	1373491	EXACT			2026-04-07
