product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
21-0134-01	Ambrisentan Sandoz 5 mg film-coated tablets	21-0134		CZ/H/1474/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N10	10
21-0134-02	Ambrisentan Sandoz 5 mg film-coated tablets	21-0134		CZ/H/1474/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al blister, N30	30
21-0134-03	Ambrisentan Sandoz 5 mg film-coated tablets	21-0134		CZ/H/1474/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
21-0134-04	Ambrisentan Sandoz 5 mg film-coated tablets	21-0134		CZ/H/1474/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
21-0134-05	Ambrisentan Sandoz 5 mg film-coated tablets	21-0134		CZ/H/1474/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
21-0134-06	Ambrisentan Sandoz 5 mg film-coated tablets	21-0134		CZ/H/1474/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N30	30
21-0134-07	Ambrisentan Sandoz 5 mg film-coated tablets	21-0134		CZ/H/1474/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N10	10
21-0134-08	Ambrisentan Sandoz 5 mg film-coated tablets	21-0134		CZ/H/1474/001	5 mg	Film-coated tablet	5 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N30	30
21-0135-01	Ambrisentan Sandoz 10 mg film-coated tablets	21-0135		CZ/H/1474/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
21-0135-02	Ambrisentan Sandoz 10 mg film-coated tablets	21-0135		CZ/H/1474/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
21-0135-03	Ambrisentan Sandoz 10 mg film-coated tablets	21-0135		CZ/H/1474/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N10	10
21-0135-04	Ambrisentan Sandoz 10 mg film-coated tablets	21-0135		CZ/H/1474/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al blister, N30	30
21-0135-05	Ambrisentan Sandoz 10 mg film-coated tablets	21-0135		CZ/H/1474/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N10	10
21-0135-06	Ambrisentan Sandoz 10 mg film-coated tablets	21-0135		CZ/H/1474/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al perforated unit dose blister, N30	30
21-0135-07	Ambrisentan Sandoz 10 mg film-coated tablets	21-0135		CZ/H/1474/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N10	10
21-0135-08	Ambrisentan Sandoz 10 mg film-coated tablets	21-0135		CZ/H/1474/002	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PE/PVDC/Al unit-dose blister, N30	30
