product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
18-0114-01	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N10	10
18-0114-02	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N20	20
18-0114-03	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N28	28
18-0114-04	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N30	30
18-0114-05	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N50	50
18-0114-06	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N90	90
18-0114-07	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N100	100
18-0114-08	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
18-0114-09	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al unit-dose blister, N20	20
18-0114-10	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al unit-dose blister, N28	28
18-0114-11	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
18-0114-12	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al unit-dose blister, N50	50
18-0114-13	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al unit-dose blister, N90	90
18-0114-14	Enplerasa 25 mg film-coated tablets	18-0114	10-JUL-18	DK/H/2729/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al unit-dose blister, N100	100
18-0115-01	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N10	10
18-0115-02	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N20	20
18-0115-03	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N28	28
18-0115-04	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N30	30
18-0115-05	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N50	50
18-0115-06	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N90	90
18-0115-07	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al blister, N100	100
18-0115-08	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al unit-dose blister, N10	10
18-0115-09	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al unit-dose blister, N20	20
18-0115-10	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al unit-dose blister, N28	28
18-0115-11	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al unit-dose blister, N30	30
18-0115-12	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al unit-dose blister, N50	50
18-0115-13	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al unit-dose blister, N90	90
18-0115-14	Enplerasa 50 mg film-coated tablets	18-0115	10-JUL-18	DK/H/2729/002	50 mg	Film-coated tablet	50 mg	Carton box, PVC/PVDC/Al unit-dose blister, N100	100
