product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
18-0114-01	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-02	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-03	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-04	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-05	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-06	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-07	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-08	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-09	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-10	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-11	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-12	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-13	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0114-14	1309800	eplerenone 25 MG Oral Tablet	351256				
18-0115-01	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-02	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-03	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-04	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-05	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-06	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-07	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-08	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-09	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-10	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-11	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-12	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-13	1309801	eplerenone 50 MG Oral Tablet	351257				
18-0115-14	1309801	eplerenone 50 MG Oral Tablet	351257				
