cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
608414	64551	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
636514	65204	40163500	zolpidem tartrate 5 MG Oral Tablet	854876	EXACT			2026-03-12
636522	65205	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
640763	58470	19016922	zolpidem tartrate 10 MG Oral Tablet [Stilnoct]	153144	EXACT			2026-03-12
658252	58470	19016922	zolpidem tartrate 10 MG Oral Tablet [Stilnoct]	153144	EXACT			2026-03-12
689318	75795	40163500	zolpidem tartrate 5 MG Oral Tablet	854876	EXACT			2026-03-12
689319	75798	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
694366	76723	744797	zolpidem tartrate 10 MG Sublingual Tablet [Edluar]	836645	EXACT			2026-03-12
694374	76724	19134131	zolpidem tartrate 5 MG Sublingual Tablet [Edluar]	836649	EXACT			2026-03-12
707174	64407	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
723427	83381	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
732185	59264	19016922	zolpidem tartrate 10 MG Oral Tablet [Stilnoct]	153144	EXACT			2026-03-12
732186	58470	19016922	zolpidem tartrate 10 MG Oral Tablet [Stilnoct]	153144	EXACT			2026-03-12
735621	64523	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
739664	65204	40163500	zolpidem tartrate 5 MG Oral Tablet	854876	EXACT			2026-03-12
740084	65205	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
762740	65310	40163500	zolpidem tartrate 5 MG Oral Tablet	854876	EXACT			2026-03-12
763807	64551	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
765550	89757	40163500	zolpidem tartrate 5 MG Oral Tablet	854876	EXACT			2026-03-12
765941	64811	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
778290	59264	19016922	zolpidem tartrate 10 MG Oral Tablet [Stilnoct]	153144	EXACT			2026-03-12
816181	64551	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
873992	63794	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
663533	70839	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
701474	64374	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
701572	78482	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
722015	83189	40163491	zolpidem tartrate 10 MG Disintegrating Oral Tablet	854886	EXACT			2026-03-12
722016	83190	40163499	zolpidem tartrate 5 MG Disintegrating Oral Tablet	854885	EXACT			2026-03-12
763077	65400	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
782771	65311	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
818419	64558	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
828806	65400	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
999868	64312	40163492	zolpidem tartrate 10 MG Oral Tablet	854873	EXACT			2026-03-12
