codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
049881016	049881	702038	avacopan 10 MG Oral Capsule [Tavneos]	2572111	EXACT	auto-linked from EMA 005523		2026-06-12
049881028	049881	702038	avacopan 10 MG Oral Capsule [Tavneos]	2572111	EXACT	auto-linked from EMA 005523		2026-06-12
049881030	049881	702038	avacopan 10 MG Oral Capsule [Tavneos]	2572111	EXACT	auto-linked from EMA 005523		2026-06-12
