codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
051859015	051859	BECLOMETASONE E FORMOTEROLO EG	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN AL DA 120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859027	051859	BECLOMETASONE E FORMOTEROLO EG	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 2 CONTENITORI SOTTO PRESSIONE IN AL DA 120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859039	051859	BECLOMETASONE E FORMOTEROLO EG	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 3 CONTENITORI SOTTO PRESSIONE IN AL DA 120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859041	051859	BECLOMETASONE E FORMOTEROLO EG	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN AL DA 180 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859054	051859	BECLOMETASONE E FORMOTEROLO EG	100 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 3 CONTENITORI SOTTO PRESSIONE IN AL DA 180 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859066	051859	BECLOMETASONE E FORMOTEROLO EG	200 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN AL DA 120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859078	051859	BECLOMETASONE E FORMOTEROLO EG	200 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 2 CONTENITORI SOTTO PRESSIONE IN AL DA 120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859080	051859	BECLOMETASONE E FORMOTEROLO EG	200 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 3 CONTENITORI SOTTO PRESSIONE IN AL DA 120 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859092	051859	BECLOMETASONE E FORMOTEROLO EG	200 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 1 CONTENITORE SOTTO PRESSIONE IN AL DA 180 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
051859104	051859	BECLOMETASONE E FORMOTEROLO EG	200 MICROGRAMMI/6 MICROGRAMMI/EROGAZIONE SOLUZIONE PRESSURIZZATA PER INALAZIONE- 3 CONTENITORI SOTTO PRESSIONE IN AL DA 180 EROGAZIONI CON VALVOLA DOSATRICE	BECLOMETASONE DIPROPIONATO/FORMOTEROLO FUMARATO DIIDRATO	BECLOMETASONE DIPROPIONATO|FORMOTEROLO FUMARATO DIIDRATO	|	|	Soluzione pressurizzata per inalazione	R03AK08	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
