cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
700698	72275	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
723936	83557	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
724160	83630	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
724431	83698	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
724433	83700	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
724434	83701	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
724437	83704	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
724439	83706	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
724440	83707	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
724529	83753	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
726753	84466	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
726958	84538	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727068	84552	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727079	84558	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727080	84558	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727199	84576	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727279	84608	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727340	84641	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727341	84641	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727419	84670	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
727554	84718	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
728223	84974	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
728226	84976	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
728334	85010	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
728401	85040	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
728834	85203	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
729563	85505	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
730449	84576	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
731894	86304	40222572	dutasteride 0.5 MG / tamsulosin hydrochloride 0.4 MG Oral Capsule	996097	EXACT			
