cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
726958	84538	DUTASTERIDA/TAMSULOSINA STADA 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	LABORATORIO STADA S.L.	0	1	0	0
727068	84552	DUTASTERIDA/TAMSULOSINA KRKA 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	KRKA D.D. NOVO MESTO	0	1	0	0
727079	84558	DUTASTERIDA/TAMSULOSINA TECNIGEN 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
727080	84558	DUTASTERIDA/TAMSULOSINA TECNIGEN 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	TECNIMEDE ESPAÑA INDUSTRIA FARMACEUTICA S.A.	0	1	0	0
727199	84576	DUTASTERIDA/TAMSULOSINA AUROVITAS 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	AUROVITAS SPAIN, S.A.U.	0	1	0	0
727279	84608	DUTASTERIDA/TAMSULOSINA PENSA 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	TOWA PHARMACEUTICAL S.A.	0	1	0	0
727340	84641	DUTASTERIDA/TAMSULOSINA CINFA 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	LABORATORIOS CINFA S.A.	0	1	0	0
727341	84641	DUTASTERIDA/TAMSULOSINA CINFA 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	LABORATORIOS CINFA S.A.	0	1	0	0
727419	84670	DUTASTERIDA/TAMSULOSINA RATIO 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	TEVA PHARMA S.L.U.	0	1	0	0
727554	84718	DUTASTERIDA/TAMSULOSINA TEVA-RATIO 0,5 MG/0,4 MG CAPSULAS DURAS  EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	TEVA PHARMA S.L.U.	0	1	0	0
728223	84974	DUTASTERIDA/TAMSULOSINA ARISTO 0,5 MG/0,4 MG CAPSULAS  DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	ARISTO PHARMA GMBH	0	1	0	0
728226	84976	BIDUTAM 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	LABORATORIOS Q PHARMA S.L.	0	1	0	0
728334	85010	DUTASTERIDA/TAMSULOSINA MABO 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	MABO FARMA S.A.	0	1	0	0
728401	85040	DUTASTERIDA/TAMSULOSINA CINFALAB 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	LABORATORIOS CINFA S.A.	0	1	0	0
728409	85041	DUTASTERIDA/TAMSULOSINA VIATRIS 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	VIATRIS LIMITED	0	1	0	0
728834	85203	DUPROST 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	KERN PHARMA S.L.	0	1	0	0
729243	85404	DUTASTERIDA/TAMSULOSINA STADAFARMA 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	LABORATORIO STADA S.L.	0	1	0	0
729563	85505	DUTASTERIDA/TAMSULOSINA NORMOGEN 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	LABORATORIOS NORMON S.A.	0	1	0	0
730449	84576	DUTASTERIDA/TAMSULOSINA AUROVITAS 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Frasco	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	AUROVITAS SPAIN, S.A.U.	0	1	0	0
731894	86304	DUPLOTRIP 0,5 MG/0,4 MG CAPSULAS DURAS EFG	Dutasterida/Tamsulosina 0,5 mg/0,4 mg cápsula	0,5 mg/0,4 mg	Blister	30	cápsula	DUTASTERIDA 0,5 mg|TAMSULOSINA HIDROCLORURO 0,4 mg	VÍA ORAL	CÁPSULA DURA	G04CA52 - Tamsulosina y dutasterida	GP PHARM S.A.	0	1	0	0
