product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/15/1058/001	46275729	sacubitril 24 MG / valsartan 26 MG Oral Tablet [Entresto]	1656346	EXACT			2026-02-17
EU/1/15/1058/002	46275734	sacubitril 49 MG / valsartan 51 MG Oral Tablet [Entresto]	1656351	EXACT			2026-02-17
EU/1/15/1058/003	46275734	sacubitril 49 MG / valsartan 51 MG Oral Tablet [Entresto]	1656351	EXACT			2026-02-17
EU/1/15/1058/004	46275734	sacubitril 49 MG / valsartan 51 MG Oral Tablet [Entresto]	1656351	EXACT			2026-02-17
EU/1/15/1058/005	46275811	sacubitril 97 MG / valsartan 103 MG Oral Tablet [Entresto]	1656356	EXACT			2026-02-17
EU/1/15/1058/006	46275811	sacubitril 97 MG / valsartan 103 MG Oral Tablet [Entresto]	1656356	EXACT			2026-02-17
EU/1/15/1058/007	46275811	sacubitril 97 MG / valsartan 103 MG Oral Tablet [Entresto]	1656356	EXACT			2026-02-17
EU/1/15/1058/008	46275729	sacubitril 24 MG / valsartan 26 MG Oral Tablet [Entresto]	1656346	EXACT			2026-02-17
EU/1/15/1058/009	46275729	sacubitril 24 MG / valsartan 26 MG Oral Tablet [Entresto]	1656346	EXACT			2026-02-17
EU/1/15/1058/010	46275729	sacubitril 24 MG / valsartan 26 MG Oral Tablet [Entresto]	1656346	EXACT			2026-02-17
EU/1/15/1058/011	46275734	sacubitril 49 MG / valsartan 51 MG Oral Tablet [Entresto]	1656351	EXACT			2026-02-17
EU/1/15/1058/012	46275734	sacubitril 49 MG / valsartan 51 MG Oral Tablet [Entresto]	1656351	EXACT			2026-02-17
EU/1/15/1058/013	46275734	sacubitril 49 MG / valsartan 51 MG Oral Tablet [Entresto]	1656351	EXACT			2026-02-17
EU/1/15/1058/014	46275811	sacubitril 97 MG / valsartan 103 MG Oral Tablet [Entresto]	1656356	EXACT			2026-02-17
EU/1/15/1058/015	46275811	sacubitril 97 MG / valsartan 103 MG Oral Tablet [Entresto]	1656356	EXACT			2026-02-17
EU/1/15/1058/016	46275811	sacubitril 97 MG / valsartan 103 MG Oral Tablet [Entresto]	1656356	EXACT			2026-02-17
EU/1/15/1058/017	46275729	sacubitril 24 MG / valsartan 26 MG Oral Tablet [Entresto]	1656346	EXACT			2026-02-17
EU/1/15/1058/018	46275729	sacubitril 24 MG / valsartan 26 MG Oral Tablet [Entresto]	1656346	EXACT			2026-02-17
EU/1/15/1058/019	46275734	sacubitril 49 MG / valsartan 51 MG Oral Tablet [Entresto]	1656351	EXACT			2026-02-17
EU/1/15/1058/020	46275734	sacubitril 49 MG / valsartan 51 MG Oral Tablet [Entresto]	1656351	EXACT			2026-02-17
EU/1/15/1058/021	46275811	sacubitril 97 MG / valsartan 103 MG Oral Tablet [Entresto]	1656356	EXACT			2026-02-17
EU/1/15/1058/022	46275811	sacubitril 97 MG / valsartan 103 MG Oral Tablet [Entresto]	1656356	EXACT			2026-02-17
