product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/19/1395/001	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/001	09-JAN-20	EMEA/H/C/004996	75 mg/75 mg	Film-coated tablet	75 mg/75 mg	Al/Al blister, N28	28
EU/1/19/1395/002	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/002	09-JAN-20	EMEA/H/C/004996	75 mg/75 mg	Film-coated tablet	75 mg/75 mg	Al/Al blister, N30	30
EU/1/19/1395/003	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/003	09-JAN-20	EMEA/H/C/004996	75 mg/75 mg	Film-coated tablet	75 mg/75 mg	Al/Al blister, N28	28
EU/1/19/1395/004	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/004	09-JAN-20	EMEA/H/C/004996	75 mg/75 mg	Film-coated tablet	75 mg/75 mg	Al/Al blister, N30	30
EU/1/19/1395/005	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/005	09-JAN-20	EMEA/H/C/004996	75 mg/75 mg	Film-coated tablet	75 mg/75 mg	HDPE bottle, N100	100
EU/1/19/1395/006	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/006	09-JAN-20	EMEA/H/C/004996	75 mg/100 mg	Film-coated tablet	75 mg/100 mg	Al/Al blister, N28	28
EU/1/19/1395/007	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/007	09-JAN-20	EMEA/H/C/004996	75 mg/100 mg	Film-coated tablet	75 mg/100 mg	Al/Al blister, N30	30
EU/1/19/1395/008	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/008	09-JAN-20	EMEA/H/C/004996	75 mg/100 mg	Film-coated tablet	75 mg/100 mg	Al/Al blister, N28	28
EU/1/19/1395/009	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/009	09-JAN-20	EMEA/H/C/004996	75 mg/100 mg	Film-coated tablet	75 mg/100 mg	Al/Al blister, N30	30
EU/1/19/1395/010	Clopidogrel/Acetylsalicylic acid Mylan	EU/1/19/1395/010	09-JAN-20	EMEA/H/C/004996	75 mg/100 mg	Film-coated tablet	75 mg/100 mg	HDPE bottle, N100	100
