codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
030772014	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 50 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030772026	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 100 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030772038	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 250 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030772040	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 500 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030772053	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 1 FLACONCINO 1000 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030772127	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 20 FLACONCINI 500 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030772154	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 30 FLACONCINI PE 250 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030772166	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 10 FLACONCINI PE 500 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030772178	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 20 FLACONCINI PE 500 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
030772180	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 1 FLACONCINO PE 250 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
030772192	030772	RINGER ACETATO FKI	SOLUZIONE PER INFUSIONE- 1 FLACONCINO PE 500 ML	CLORURO DI CALCIO/POTASSIO CLORURO/SODIO ACETATO/SODIO CLORURO	CLORURO DI CALCIO|POTASSIO CLORURO|SODIO ACETATO|SODIO CLORURO	0.2|0.3|4|6	milligrammi|grammi|grammi|grammi	Soluzione per infusione	B05BB01	FRESENIUS KABI ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
