product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
24-0079-01	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N7	7
24-0079-02	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0079-03	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0079-04	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0079-05	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0079-06	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0079-07	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N70	70
24-0079-08	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N90	90
24-0079-09	Glusod 10 mg film-coated tablets	24-0079	01-MAR-24	NL/H/5639/001	10 mg	Film-coated tablet	10 mg	Carton box, PVC/PVDC/Al blister, N100	100
24-0080-01	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N7	7
24-0080-02	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N10	10
24-0080-03	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N14	14
24-0080-04	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N28	28
24-0080-05	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N30	30
24-0080-06	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N60	60
24-0080-07	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N70	70
24-0080-08	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N90	90
24-0080-09	Glusod 25 mg film-coated tablets	24-0080	01-MAR-24	NL/H/5639/002	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N100	100
