product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
04-0121-01	19063073	moxonidine 0.2 MG Oral Tablet	250547	EXACT			2026-04-07
04-0121-02	19063073	moxonidine 0.2 MG Oral Tablet	250547	EXACT			2026-04-07
04-0121-03	19063073	moxonidine 0.2 MG Oral Tablet	250547	EXACT			2026-04-07
04-0121-04	19063073	moxonidine 0.2 MG Oral Tablet	250547	EXACT			2026-04-07
04-0121-05	19063073	moxonidine 0.2 MG Oral Tablet	250547	EXACT			2026-04-07
04-0121-06	19063073	moxonidine 0.2 MG Oral Tablet	250547	EXACT			2026-04-07
04-0121-07	19063073	moxonidine 0.2 MG Oral Tablet	250547	EXACT			2026-04-07
04-0121-08	19063073	moxonidine 0.2 MG Oral Tablet	250547	EXACT			2026-04-07
04-0123-01	19063072	moxonidine 0.4 MG Oral Tablet	250546	EXACT			2026-04-07
04-0123-02	19063072	moxonidine 0.4 MG Oral Tablet	250546	EXACT			2026-04-07
04-0123-03	19063072	moxonidine 0.4 MG Oral Tablet	250546	EXACT			2026-04-07
04-0123-04	19063072	moxonidine 0.4 MG Oral Tablet	250546	EXACT			2026-04-07
04-0123-05	19063072	moxonidine 0.4 MG Oral Tablet	250546	EXACT			2026-04-07
04-0123-06	19063072	moxonidine 0.4 MG Oral Tablet	250546	EXACT			2026-04-07
04-0123-07	19063072	moxonidine 0.4 MG Oral Tablet	250546	EXACT			2026-04-07
04-0123-08	19063072	moxonidine 0.4 MG Oral Tablet	250546	EXACT			2026-04-07
