product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
04-0121-01	MoxonidinHEXAL 0.2 mg film-coated tablets	04-0121	26-MAR-09	04-0121	0.2 mg	Film-coated tablet	0,2 mg	Carton box, PVC/PVDC/Al blister, N30	30
04-0121-02	MoxonidinHEXAL 0.2 mg film-coated tablets	04-0121	26-MAR-09	04-0121	0.2 mg	Film-coated tablet	0,2 mg	Carton box, PVC/PVDC/Al blister, N10	10
04-0121-03	MoxonidinHEXAL 0.2 mg film-coated tablets	04-0121	26-MAR-09	04-0121	0.2 mg	Film-coated tablet	0,2 mg	Carton box, PVC/PVDC/Al blister, N20	20
04-0121-04	MoxonidinHEXAL 0.2 mg film-coated tablets	04-0121	26-MAR-09	04-0121	0.2 mg	Film-coated tablet	0,2 mg	Carton box, PVC/PVDC/Al blister, N28	28
04-0121-05	MoxonidinHEXAL 0.2 mg film-coated tablets	04-0121	26-MAR-09	04-0121	0.2 mg	Film-coated tablet	0,2 mg	Carton box, PVC/PVDC/Al blister, N50	50
04-0121-06	MoxonidinHEXAL 0.2 mg film-coated tablets	04-0121	26-MAR-09	04-0121	0.2 mg	Film-coated tablet	0,2 mg	Carton box, PVC/PVDC/Al blister, N98	98
04-0121-07	MoxonidinHEXAL 0.2 mg film-coated tablets	04-0121	26-MAR-09	04-0121	0.2 mg	Film-coated tablet	0,2 mg	Carton box, PVC/PVDC/Al blister, N100	100
04-0121-08	MoxonidinHEXAL 0.2 mg film-coated tablets	04-0121	26-MAR-09	04-0121	0.2 mg	Film-coated tablet	0,2 mg	Carton box, PVC/PVDC/Al blister, N400	400
04-0123-01	MoxonidinHEXAL 0.4 mg film-coated tablets	04-0123	26-MAR-09	04-0123	0.4 mg	Film-coated tablet	0,4 mg	Carton box, PVC/PVDC/Al blister, N30	30
04-0123-02	MoxonidinHEXAL 0.4 mg film-coated tablets	04-0123	26-MAR-09	04-0123	0.4 mg	Film-coated tablet	0,4 mg	Carton box, PVC/PVDC/Al blister, N10	10
04-0123-03	MoxonidinHEXAL 0.4 mg film-coated tablets	04-0123	26-MAR-09	04-0123	0.4 mg	Film-coated tablet	0,4 mg	Carton box, PVC/PVDC/Al blister, N20	20
04-0123-04	MoxonidinHEXAL 0.4 mg film-coated tablets	04-0123	26-MAR-09	04-0123	0.4 mg	Film-coated tablet	0,4 mg	Carton box, PVC/PVDC/Al blister, N28	28
04-0123-05	MoxonidinHEXAL 0.4 mg film-coated tablets	04-0123	26-MAR-09	04-0123	0.4 mg	Film-coated tablet	0,4 mg	Carton box, PVC/PVDC/Al blister, N50	50
04-0123-06	MoxonidinHEXAL 0.4 mg film-coated tablets	04-0123	26-MAR-09	04-0123	0.4 mg	Film-coated tablet	0,4 mg	Carton box, PVC/PVDC/Al blister, N98	98
04-0123-07	MoxonidinHEXAL 0.4 mg film-coated tablets	04-0123	26-MAR-09	04-0123	0.4 mg	Film-coated tablet	0,4 mg	Carton box, PVC/PVDC/Al blister, N100	100
04-0123-08	MoxonidinHEXAL 0.4 mg film-coated tablets	04-0123	26-MAR-09	04-0123	0.4 mg	Film-coated tablet	0,4 mg	Carton box, PVC/PVDC/Al blister, N400	400
